Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
tpVlPE9L,SWEDEN 2,ROUND 16,2025-07-28,14:00,Vasteras SK,Trelleborg,2.25,2.3,5.0,1.29,3.15,2.58,1.42,6.28,1.07,1.67,3.7,4.5,1.04,11.0,1.22,3.67,1.74,1.93,2.95,1.33,5.81,1.09,1.8,1.95,1.18,1.29,2.15,12.0,13.0,23.0,51.0,7.5,7.5,15.0,34.0,8.5,8.5,15.0,41.0,13.0,13.0,23.0,51.0,201.0,0.5988023952095809,0.27027027027027023,0.2222222222222222,0.4434253572262137,0.4513513513513513,0.3711111111111111,2.2155688622754495,0.8222222222222223,2.694610778443114,1.2162162162162162,2.83,2.0300000000000002,0.7999999999999998,54.75062460294227,45.426511572114286,21.801409486351808,0.6288888888888889,0.5486486486486487,0.17777777777777773,1.8,0.6085806194501844,1.6,0.34232659844072827,1.2,0.9128709291752768,0.4,1.3693063937629173,0.6399999999999999,1.3792990322306875,2.03,1.429165835230726,0.35762548562548574,0.6532675021341845,0.43077865312935837,0.4636629711893106,2.8280000000000003,0.5163349336744972,1.104670278745122,0.24811541378857424,0.6,2.23606797749979,0.8,1.3693063937629149,2.6,0.5160156871153361,-1.8,-0.9938079899999064,-5.86,-0.9393109055812885,-4.02,-1.0400866088728318,0.3299663299663299,1.3811366788317263,0.669295101553166,0.6767046821448756,2.3200000000000003,1.3747229750121155,0.556158812554808,1.0135483563056844
d4XFAhDc,BULGARIA 1,ROUND 2,2025-07-28,15:15,Montana,Lok. Plovdiv,4.75,2.05,2.63,1.47,2.43,3.32,1.27,9.56,1.01,3.9,3.3,1.95,1.04,7.7,1.38,2.72,2.22,1.56,4.23,1.17,9.56,1.01,2.0,1.73,1.8,1.33,1.22,7.5,6.0,8.5,17.0,9.0,6.5,9.0,19.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,1250.0,0.25641025641025644,0.30303030303030304,0.5128205128205129,0.32745875992521606,1.1818181818181819,2.0,0.8461538461538461,1.6923076923076923,0.5,0.5909090909090909,1.95,0.6000000000000001,1.3499999999999999,-44.27477570094075,-16.699244233993625,-34.01934998982646,1.0,0.18181818181818185,0.6923076923076923,1.6,0.8385254915624211,1.0,1.7320508075688774,0.4,2.2360679774997885,0.6,3.651483716701108,0.704,3.892273550051406,11.180000000000001,2.6656571475461948,0.07266553480475382,1.5581151899764487,0.7805555555555556,0.44348548269535615,1.2479999999999996,1.6676525683599062,0.8814694314303892,1.001162499142392,1.8,0.9128709291752769,1.6,1.0458250331675945,1.2,0.6972166887783965,0.4,6.274950199005567,-2.3020000000000014,-4.826144603129939,3.1280000000000006,2.5605584865068134,0.37683257918552043,1.2787024206273876,0.5507109379975319,0.7637436214864805,3.196,1.253412277980725,1.0265736467173832,0.8657450361333652
YLllFoCs,ROMANIA 1,ROUND 3,2025-07-28,15:30,Univ. Craiova,U. Cluj,2.75,2.2,4.0,1.33,2.95,2.73,1.4,6.75,1.06,2.05,3.3,3.25,1.02,11.0,1.28,3.48,1.88,1.88,3.2,1.32,6.4,1.09,1.73,2.0,1.3,1.3,1.67,11.0,11.0,17.0,34.0,8.0,6.5,12.0,26.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0,0.48780487804878053,0.30303030303030304,0.3076923076923077,0.24687062494839707,0.6212121212121212,0.6307692307692307,1.6097560975609757,1.0153846153846153,1.5853658536585367,0.9848484848484849,1.2000000000000002,1.25,0.04999999999999982,30.96375653207353,32.005383208083494,-1.4320961841646414,0.3692307692307693,0.3787878787878788,0.01538461538461533,1.6,0.8385254915624211,1.6,0.7126096406869606,1.0,0.9999999999999998,0.6,2.5276251480171834,1.102,2.465848032706016,2.1700000000000004,2.7957959842033318,0.4075848096900728,0.7868187305561081,0.4787840481920661,0.7092767762580955,2.836,0.7566021347513867,1.0664411320274938,0.5680504969007911,1.2,1.3693063937629155,1.0,1.414213562373095,1.2,0.9128709291752767,-0.2,-10.839741694339398,-1.7400000000000002,-4.2278699597885,0.18199999999999933,25.89269026675473,0.39437984496124023,1.3729456238185422,0.6583972719522592,0.71045161713695,2.7399999999999998,1.3693671888681809,0.6449170526024746,1.1576233638675864
dE4BQms2,ARGENTINA 1,CLAUSURA,2025-07-28,16:00,Dep. Riestra,Atl. Tucuman,3.4,1.83,4.0,1.64,2.12,3.96,1.21,12.0,1.01,2.5,2.9,3.2,1.15,5.36,1.65,2.25,2.95,1.38,5.97,1.12,13.0,1.02,2.38,1.53,1.36,1.4,1.5,5.5,6.5,15.0,41.0,5.5,6.0,13.0,34.0,10.0,11.0,21.0,51.0,23.0,26.0,41.0,81.0,251.0,0.4,0.3448275862068966,0.3125,0.12250760177735742,0.8620689655172414,0.78125,1.16,0.9062499999999999,1.28,1.103448275862069,0.7000000000000002,0.3999999999999999,0.30000000000000027,19.29004621918874,11.309932474020211,8.53076560994814,0.21875000000000006,0.1379310344827586,0.09375000000000008,2.6,0.34401045807689085,1.6,0.8385254915624215,0.4,2.2360679774997902,1.2,0.9128709291752773,3.4539999999999997,0.8862831436682868,4.199999999999998,0.9302868769736495,0.4443765384941855,0.726733008430913,0.37307754798304227,0.9528705610577336,4.082,0.7093844114442406,0.981470754804606,0.7469227286516193,0.2,2.2360679774998005,0.4,1.3693063937629102,1.2,0.3726779962499646,-0.8,-0.5590169943749446,-4.8100000000000005,-0.9188389538211791,-1.5020000000000011,-0.6114011726775088,0.2302631578947368,1.3776643944275655,0.6754385964912283,0.6583787976954059,2.15,1.3846488973585276,0.30212021990460014,0.8945434546026465
IDl0sFRG,ICELAND 1,ROUND 16,2025-07-28,16:15,Stjarnan,Afturelding,2.2,2.5,3.95,1.22,3.7,2.06,1.65,4.28,1.17,1.72,4.2,3.8,1.01,17.0,1.11,5.34,1.43,2.55,2.07,1.64,3.41,1.25,1.5,2.42,1.27,1.21,2.1,9.75,17.5,26.0,55.0,11.25,8.75,13.0,28.0,11.0,8.5,12.5,27.0,15.5,12.0,17.5,37.0,200.0,0.5813953488372093,0.23809523809523808,0.2631578947368421,0.4109460981998331,0.4095238095238095,0.45263157894736844,2.4418604651162794,1.105263157894737,2.2093023255813953,0.9047619047619047,2.08,2.4800000000000004,0.40000000000000036,46.12330271407543,51.11550356628541,-11.309932474020224,0.5473684210526316,0.5904761904761906,0.10526315789473695,2.0,0.7071067811865477,2.4,0.47507309379130735,2.0,0.7071067811865476,0.4,5.184110338331929,1.0280000000000005,4.816886462378863,0.9780000000000006,5.375194452622032,1.07449307324955,0.496686998160296,0.19962020844373787,0.6564184324870789,6.568,0.48780794698828656,1.389979685567921,0.41163904888916963,0.8,1.629800601300661,0.6,1.490711984999863,1.2,0.6972166887783956,-0.6,-1.900292375165229,-2.298,-1.7611939685813363,-1.28,-2.0684027158466676,0.33797909407665505,1.396326961312685,0.659419014084507,0.7072764271555735,2.7,1.3723709121221392,0.4372283575188504,0.9939413207485975
IonjLh5M,ARGENTINA 1,CLAUSURA,2025-07-28,18:00,Central Cordoba,Defensa y Justicia,3.0,2.0,4.0,1.49,2.45,3.31,1.29,9.44,1.03,2.2,3.2,3.4,1.09,7.03,1.46,2.65,2.38,1.59,4.36,1.2,9.48,1.05,2.05,1.7,1.3,1.36,1.67,7.5,8.0,15.0,41.0,6.5,6.0,12.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,451.0,0.45454545454545453,0.3125,0.29411764705882354,0.21917388093165804,0.6875,0.6470588235294118,1.4545454545454546,0.9411764705882354,1.5454545454545452,1.0625,1.1999999999999997,1.0,0.19999999999999973,30.963756532073518,26.56505117707799,5.710593137499635,0.35294117647058815,0.3125,0.05882352941176463,0.2,2.2360679774997703,0.6,0.9128709291752756,1.8,0.4648111258522638,-1.2,-0.9128709291752759,-2.741999999999998,-1.0521103134825005,-4.14,-0.6960127219177754,0.19373659373659372,1.0372110850846976,0.6450018969572804,0.5223922902043666,1.592,1.0093480364824818,0.515770688807204,0.5106440696886518,0.4,1.3693063937629117,0.8,1.045825033167595,2.4,0.7569125885243728,-1.6,-1.1353688827865593,-8.044,-1.1928252414777738,-2.8600000000000003,-1.1132259840413479,0.3977191267513847,0.991543152112593,0.5128125744224815,0.8718964905813723,3.4200000000000004,0.9746978549707906,0.5376851186554561,0.7569182206819742
nZFHbjct,CHILE 1,ROUND 17,2025-07-28,19:00,Union La Calera,U. De Chile,5.0,2.25,2.3,1.35,2.95,2.57,1.44,6.81,1.07,4.75,3.6,1.73,1.02,11.0,1.25,3.74,1.84,1.93,3.2,1.32,5.92,1.11,1.8,1.91,2.05,1.29,1.18,11.0,7.5,8.5,13.0,13.0,7.0,8.5,13.0,23.0,15.0,15.0,26.0,51.0,41.0,41.0,51.0,201.0,0.21052631578947367,0.2777777777777778,0.5780346820809249,0.45364211735124493,1.3194444444444444,2.745664739884393,0.7578947368421053,2.0809248554913298,0.3642105263157895,0.4805555555555555,3.02,1.15,1.87,-56.48541670175861,-29.89890183861456,-43.07605901544876,1.7456647398843932,0.3194444444444444,1.0809248554913296,1.4,1.0832679205787927,0.8,1.045825033167593,0.8,0.5590169943749459,0.0,1.0,-0.7300000000000003,-4.252084362981498,0.6939999999999996,4.317102437069399,0.23536917159208182,0.9169361267840305,0.6029015074237789,0.6043129469728332,1.802,0.9301677487861764,0.5812249538154225,0.8314003365322328,1.2,1.3693063937629153,1.0,1.4142135623730947,1.4,0.6388765649999398,-0.4,-4.541475531146239,-1.3599999999999999,-2.6130422567651226,0.35999999999999976,24.70005248157569,0.19999999999999998,1.5649215928719056,0.7097077159744151,0.5669171481588817,1.626,1.4822515834619376,0.7661111590804696,0.9790629823425874
U7IvNYIj,BRAZIL 2,ROUND 19,2025-07-28,19:00,Avai,Botafogo SP,2.4,2.0,6.5,1.52,2.35,3.51,1.26,9.43,1.03,1.73,3.3,5.5,1.11,6.38,1.53,2.5,2.55,1.49,4.88,1.17,10.0,1.04,2.5,1.5,1.14,1.33,2.05,6.5,10.0,26.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,67.0,13.0,19.0,41.0,101.0,251.0,0.5780346820809249,0.30303030303030304,0.18181818181818182,0.5395307372611331,0.5242424242424243,0.3145454545454545,1.9075144508670518,0.6,3.179190751445087,1.6666666666666667,3.77,1.5699999999999998,2.2,62.05387157358633,38.13191367560171,47.72631099390627,0.6854545454545454,0.4757575757575757,0.4,1.6,0.838525491562421,1.0,0.7071067811865476,0.8,1.0458250331675951,0.2,4.183300132670369,0.16800000000000032,10.649889149136142,1.4400000000000008,2.4487857992139888,0.23648108956121808,0.6017960978735,0.5400602338224487,0.507823947637742,1.984,0.630227794688948,0.7577737048797958,0.47521637303166137,0.8,1.629800601300662,0.4,1.369306393762914,1.6,0.838525491562421,-1.2,-1.49071198499986,-4.75,-1.753761292297247,-2.4200000000000004,-1.4192124546841585,0.21520803443328554,1.379210724371814,0.6866666666666668,0.6269469627558425,1.9499999999999993,1.4287827400774344,0.31634278002699057,0.8450550308836322
86TvCqcE,COLOMBIA 1,CLAUSURA,2025-07-28,20:00,Bucaramanga,Dep. Cali,2.38,2.05,6.0,1.48,2.47,3.45,1.27,11.0,1.01,1.7,3.4,5.5,1.08,6.88,1.45,2.67,2.5,1.51,4.93,1.15,11.0,1.02,2.25,1.57,1.14,1.3,2.1,7.0,11.0,26.0,51.0,5.0,7.0,19.0,51.0,7.0,9.0,21.0,51.0,13.0,17.0,41.0,81.0,151.0,0.5882352941176471,0.29411764705882354,0.18181818181818182,0.53872798246299,0.5,0.3090909090909091,2.0,0.6181818181818182,3.235294117647059,1.6176470588235294,3.8,1.7,2.1,62.24145939893998,40.36453657309736,46.39718102729638,0.6909090909090909,0.5,0.38181818181818183,2.0,0.7071067811865475,1.2,0.6972166887783967,0.8,1.0458250331675947,0.4,3.791437722025776,1.1859999999999997,2.9270254179734754,1.6199999999999999,4.59335583728161,0.33256166982922203,1.0915388853438897,0.5672854449125977,0.6404920813403423,2.6879999999999997,0.9352030392927422,0.8753463190860039,0.42846355892283605,0.2,2.236067977499789,0.2,2.2360679774998125,1.6,0.3423265984407299,-1.4,-0.63887656499994,-6.18,-0.6201233326580072,-2.8819999999999997,-0.7175149686131299,0.08333333333333343,2.236067977499781,0.8606060606060606,0.3621800245246138,0.6599999999999999,2.236067977499772,0.22265193140193146,1.0857977965909662
l6fZOz6c,ARGENTINA 1,CLAUSURA,2025-07-28,20:00,Banfield,Barracas Central,3.2,1.83,4.5,1.64,2.12,4.09,1.2,8.44,1.05,2.25,3.0,3.6,1.15,5.34,1.71,2.15,3.1,1.35,6.53,1.1,14.0,1.01,2.5,1.5,1.29,1.36,1.62,5.0,7.0,15.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,23.0,51.0,21.0,26.0,51.0,101.0,501.0,0.4444444444444444,0.3333333333333333,0.2777777777777778,0.22928388573675737,0.75,0.625,1.3333333333333333,0.8333333333333333,1.6,1.2,1.35,0.75,0.6000000000000001,34.01934998982646,20.556045219583464,16.699244233993625,0.375,0.25,0.16666666666666669,1.8,0.6085806194501849,1.0,1.2247448713915898,0.4,1.369306393762915,0.6,1.4907119849998631,1.0640000000000003,1.5713993413837248,3.0999999999999996,1.3773098090457532,0.23163221754771052,1.2835949569240552,0.648237347294939,0.5635635516415595,1.9460000000000002,1.2160036846758173,0.722917210935647,0.9088240564692173,1.2,1.3693063937629153,0.4,1.3693063937629146,1.4,1.0832679205787932,-1.0,-2.0,-8.5,-1.7355433519919912,-1.4199999999999995,-2.2019348671779087,0.23804537521815008,1.3857041982603358,0.6711111111111111,0.6726827508134601,2.4,1.4388580541526659,0.2741059757236227,1.050039058152375
KvKT1FAN,ARGENTINA 2,ROUND 24,2025-07-28,21:10,Atletico Atlanta,Racing Cordoba,2.75,1.83,6.0,1.7,2.02,4.21,1.17,11.97,1.01,1.95,2.8,5.0,1.16,4.85,1.7,2.11,3.15,1.33,6.36,1.1,13.0,1.01,2.63,1.44,1.17,1.4,1.8,5.0,8.5,21.0,51.0,4.75,6.0,19.0,51.0,7.5,11.0,23.0,67.0,17.0,23.0,51.0,126.0,201.0,0.5128205128205129,0.35714285714285715,0.2,0.48431003811375983,0.6964285714285715,0.39,1.435897435897436,0.5599999999999999,2.5641025641025643,1.7857142857142858,3.05,0.8499999999999999,2.2,56.74563342528795,23.025492008528037,47.72631099390627,0.61,0.30357142857142855,0.44000000000000006,2.0,0.7071067811865475,1.8,0.9128709291752769,0.8,1.045825033167594,1.0,2.2360679774997894,2.1599999999999993,1.7453765104519183,5.32,2.991451441818501,0.3951190476190476,0.9041982490141525,0.44761904761904764,0.7848223553584266,3.72,0.9134644348157499,1.166584564860427,0.6998059949691828,1.0,1.2247448713915892,0.8,0.5590169943749473,1.2,0.6972166887783962,-0.4,-2.850438562747844,-1.3840000000000008,-2.626177225132027,-0.9099999999999999,-3.379098543658874,0.3210354585354585,0.6359454472825932,0.45161985706830265,0.7003746631853247,2.7359999999999984,0.6649867501771399,0.5543813571055798,0.42087494002268827
pzs8SfeT,BRAZIL 2,ROUND 19,2025-07-28,21:30,Paysandu PA,Athletic Club,3.2,1.95,4.0,1.52,2.35,3.34,1.28,9.16,1.03,2.38,3.0,3.2,1.1,6.5,1.48,2.6,2.48,1.54,4.66,1.18,9.42,1.05,2.1,1.67,1.36,1.36,1.53,6.5,7.5,15.0,34.0,6.5,6.0,12.0,29.0,10.0,10.0,17.0,41.0,23.0,23.0,41.0,67.0,1250.0,0.42016806722689076,0.3333333333333333,0.3125,0.14949341487015355,0.7933333333333333,0.7437499999999999,1.2605042016806722,0.9375,1.3445378151260505,1.0666666666666667,0.8200000000000003,0.6200000000000001,0.20000000000000018,22.29362915969409,17.223436191131466,5.710593137499648,0.2562500000000001,0.2066666666666667,0.06250000000000006,1.6,0.8385254915624211,1.0,1.0,0.8,1.0458250331675945,0.2,4.183300132670378,0.35200000000000037,5.022282155821782,0.9599999999999994,3.3887003305921874,0.27945150231901594,1.061448159868973,0.58395775254414,0.6759909597368128,2.284,1.0537283731628388,0.7171467857331731,0.7125550503508236,1.8,0.9128709291752769,1.0,1.0,0.8,0.5590169943749468,0.2,5.47722557505166,0.21000000000000013,26.04744493717381,0.4999999999999997,4.379931506313772,0.5015689375638679,1.049124023877666,0.5047619047619047,0.9021958596505102,4.0200000000000005,1.0900519084156124,0.6216666666666667,0.8326271238596096
8Stxfnye,COLOMBIA 1,CLAUSURA,2025-07-28,22:10,Millonarios,Llaneros,2.0,2.2,8.0,1.44,2.57,3.15,1.31,8.7,1.04,1.44,4.0,8.0,1.06,7.84,1.36,2.98,2.1,1.71,3.74,1.25,7.84,1.06,2.38,1.53,1.08,1.22,2.63,8.0,15.0,41.0,101.0,5.5,8.0,26.0,67.0,6.0,9.0,23.0,67.0,9.0,15.0,41.0,81.0,151.0,0.6944444444444444,0.25,0.125,0.7379992257061367,0.36,0.18,2.7777777777777777,0.5,5.555555555555555,2.0,6.5600000000000005,2.56,4.0,73.0446869479748,52.00126755749534,63.43494882292201,0.8200000000000001,0.64,0.5,1.6,0.8385254915624207,1.6,0.9478594305064438,1.2,0.912870929175277,0.4,2.8504385627478444,0.30599999999999994,5.720989367121377,5.9,1.8858550570442192,0.23024227234753553,0.7438165951255568,0.5326259489302967,0.6150135038043054,2.386,0.7782370983912779,1.0930986887508625,0.7675997120340221,1.4,1.083267920578793,1.0,1.0000000000000004,1.0,0.707106781186548,0.0,1.0,-0.07999999999999989,-64.9302510390959,0.007999999999999341,223.53236622468788,0.5851824090084412,0.9691847308354693,0.4711732711732711,1.0257054439816418,5.3,0.9611536322226442,0.6064296814296813,0.8039457228458443
