Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
IZ7h5eQE,ICELAND 2,ROUND 12,2025-07-11,16:15,Selfoss,Fylkir,3.65,2.45,2.27,1.21,3.78,1.85,1.84,3.93,1.2,3.45,3.95,1.83,1.01,18.0,1.08,6.25,1.3,3.05,1.81,1.87,2.8,1.37,1.42,2.47,1.93,1.22,1.26,19.0,12.0,12.5,17.5,17.0,8.5,8.75,12.5,24.0,12.5,11.75,17.0,50.0,25.0,25.0,35.0,175.0,0.2898550724637681,0.2531645569620253,0.5464480874316939,0.36019884272448116,0.8734177215189873,1.8852459016393444,1.144927536231884,2.158469945355191,0.5304347826086957,0.4632911392405063,1.62,0.5,2.12,-39.007472552121044,14.036243467926479,-46.66833744829331,0.8852459016393442,0.12658227848101264,1.1584699453551912,0.8,1.629800601300662,1.0,0.9999999999999991,2.2,0.49792959773196943,-1.2,-1.6029486718059458,-4.8,-1.6407490032502434,-2.3160000000000003,-1.5595248842072675,0.4052593911770971,1.1520064725158674,0.597524170958706,0.6712825152703952,2.4200000000000004,1.1257581740453362,0.6908396789800964,0.7796243185548222,1.2,0.9128709291752762,1.4,0.6388765649999397,1.6,0.8385254915624214,-0.2,-8.944271909999156,2.0900000000000007,4.857472729960922,-0.7379999999999999,-4.400732727914094,0.7970244113823488,1.1247050840623345,0.35220056510703507,0.6605626250681718,7.824,1.482841406048561,0.8831178264131667,0.4323048145556331
vorshfT1,PERU 1,APERTURA,2025-07-11,17:00,AD Tarma,Comerciantes Unidos,1.83,2.6,7.0,1.28,3.35,2.4,1.5,5.4,1.11,1.38,4.5,7.0,1.01,15.0,1.17,4.6,1.64,2.18,2.7,1.43,5.3,1.13,1.83,1.83,1.1,1.18,3.0,15.0,21.0,41.0,81.0,8.0,9.0,21.0,51.0,7.0,8.5,19.0,51.0,9.5,11.0,23.0,51.0,251.0,0.7246376811594204,0.2222222222222222,0.14285714285714285,0.6558293739536544,0.30666666666666664,0.19714285714285712,3.2608695652173916,0.6428571428571429,5.072463768115942,1.5555555555555556,5.62,3.12,2.5,70.41078549903672,57.33908727832619,51.34019174590991,0.8028571428571428,0.6933333333333334,0.35714285714285715,1.2,0.9128709291752767,1.0,1.0,1.0,0.7071067811865478,0.0,1.0,0.1480000000000002,8.378160415647866,-0.9199999999999999,-4.589994872552321,0.18916221033868091,1.3122921847516393,0.6802873325044896,0.521821281959718,1.6260000000000001,1.113361585180856,0.8328800549969729,0.5927873746043125,0.2,2.236067977499787,0.6,1.4907119849998611,2.4,0.47507309379130763,-1.8,-0.6085806194501845,-15.719999999999999,-0.7707235904001554,-2.6220000000000003,-0.6238956967043369,0.46078431372549017,1.4539871968740332,0.6271493212669683,0.8141393169015924,6.0,1.3894443333777555,0.36410613638167816,1.2047902593509061
hYN4qJv2,PARAGUAY 1,CLAUSURA,2025-07-11,18:30,2 de Mayo,Libertad Asuncion,4.75,1.95,2.75,1.55,2.28,3.56,1.24,9.1,1.02,3.9,3.0,2.0,1.08,6.0,1.48,2.43,2.5,1.46,4.8,1.13,11.0,1.04,2.2,1.62,1.8,1.36,1.25,6.5,5.5,8.5,17.0,9.0,6.0,9.5,21.0,19.0,15.0,19.0,41.0,41.0,41.0,51.0,81.0,151.0,0.25641025641025644,0.3333333333333333,0.5,0.3203725265029944,1.3,1.95,0.7692307692307693,1.5,0.5128205128205129,0.6666666666666666,1.9,0.8999999999999999,1.0,-43.53119928561418,-24.22774531795417,-26.56505117707799,0.95,0.3,0.5,0.4,1.3693063937629082,0.4,1.3693063937629097,2.0,0.9354143466934853,-1.6,-1.1353688827865602,-3.84,-1.0381777509341663,-4.95,-1.2186273202495526,0.11868131868131856,1.3708707795053192,0.7845174973488864,0.37686408901755597,0.8699999999999999,1.3730701755418773,0.3900942465099411,0.8039359509381745,1.2,0.9128709291752776,0.6,0.9128709291752785,0.6,0.9128709291752785,0.0,1.0,0.11000000000000001,11.17294548200259,-0.6,-6.049563804293817,0.16198616198616195,1.0296665119985065,0.7139766618591845,0.397007154677618,1.216,0.9753060650107094,0.5785854271183399,0.44640702540609584
janU1FTb,BRAZIL 2,ROUND 16,2025-07-11,19:00,Vila Nova FC,Operario-PR,3.2,1.91,4.33,1.58,2.2,3.9,1.22,11.0,1.03,2.3,3.0,3.25,1.08,6.75,1.53,2.35,2.85,1.38,6.0,1.1,10.0,1.02,2.25,1.57,1.33,1.36,1.57,6.0,7.0,15.0,41.0,5.5,6.0,13.0,34.0,9.5,11.0,21.0,51.0,21.0,23.0,41.0,81.0,251.0,0.4347826086956522,0.3333333333333333,0.3076923076923077,0.17278697897887904,0.7666666666666666,0.7076923076923076,1.3043478260869565,0.9230769230769231,1.4130434782608696,1.0833333333333333,0.9500000000000002,0.7000000000000002,0.25,25.407718108948476,19.29004621918874,7.125016348901798,0.2923076923076924,0.2333333333333334,0.07692307692307693,1.2,1.3693063937629153,0.6,1.4907119849998598,1.6,0.8385254915624214,-1.0,-2.0000000000000013,-2.3200000000000003,-2.140174104872698,-3.8899999999999997,-1.9031254781203026,0.19583333333333333,1.511237519751468,0.7208483393357342,0.54037624494801,1.51,1.5033258452482494,0.5126008958277255,0.8521197296234901,0.6,2.2360679774997894,1.2,0.9128709291752768,2.0,0.0,-0.8,-1.3693063937629146,-2.7400000000000007,-1.4643179924869862,-2.104,-1.4106909050809229,0.6132104815168318,0.9260352272428596,0.36208393267216793,1.0129635851104444,5.140000000000001,0.9120758687447892,0.7385816488757666,0.7098745387388786
0ILZUro3,COLOMBIA 1,CLAUSURA,2025-07-11,20:00,Llaneros,America De Cali,5.5,2.0,2.5,1.55,2.2,3.8,1.2,9.0,1.01,4.75,3.3,1.8,1.07,7.0,1.5,2.43,2.75,1.41,5.8,1.1,12.0,1.01,2.25,1.57,1.95,1.33,1.18,6.5,5.5,7.5,15.0,9.5,6.5,9.5,19.0,21.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,151.0,0.21052631578947367,0.30303030303030304,0.5555555555555556,0.4492600872421419,1.4393939393939394,2.638888888888889,0.6947368421052631,1.8333333333333333,0.37894736842105264,0.5454545454545455,2.95,1.4500000000000002,1.4999999999999998,-55.864059922087726,-35.942111871382345,-36.86989764584401,1.6388888888888888,0.43939393939393945,0.8333333333333331,1.2,1.3693063937629155,1.0,0.9999999999999998,1.4,0.63887656499994,-0.4,-3.354101966249684,-1.2199999999999995,-3.1002412108912023,-0.9199999999999999,-3.8936718569109705,0.35952380952380963,0.9655029551056301,0.5422459893048128,0.7783134833346598,2.7199999999999998,0.9773466790969657,0.6830884801473036,0.7347322971762051,1.8,0.6085806194501847,1.0,0.7071067811865471,0.4,1.369306393762918,0.6,1.4907119849998605,1.2799999999999994,1.396887234286477,2.22,1.6428786935599067,0.3296296296296296,0.5790628416191452,0.4613166126474111,0.6613831713546271,2.506000000000001,0.5900808895434513,0.6719710476364467,0.6313570329986308
l4N0BzMG,BOLIVIA 1,ROUND 14,2025-07-11,20:00,Guabira,Always Ready,4.0,2.5,2.25,1.24,3.61,2.15,1.62,4.4,1.17,3.6,4.0,1.73,1.01,17.0,1.1,6.0,1.42,2.7,2.15,1.64,3.75,1.24,1.5,2.5,1.91,1.2,1.25,21.0,11.0,11.0,15.0,17.0,8.5,8.5,13.0,23.0,13.0,13.0,19.0,41.0,26.0,26.0,34.0,101.0,0.2777777777777778,0.25,0.5780346820809249,0.38962517501837,0.9,2.0809248554913298,1.1111111111111112,2.3121387283236996,0.4805555555555555,0.4325,1.87,0.3999999999999999,2.27,-43.07605901544876,11.309932474020211,-48.61810122830262,1.0809248554913296,0.09999999999999998,1.3121387283236994,1.4,1.0832679205787927,1.6,0.5590169943749471,1.8,0.9128709291752769,-0.2,-8.944271909999157,-1.3400000000000003,-3.232558111581884,0.9979999999999997,6.1887047972902955,0.49479249539646436,0.7656990859699369,0.39648405202652376,0.5565291914273058,3.4940000000000007,0.6567096530019677,1.0533519487702434,0.4285661340472039,1.8,0.6085806194501849,3.8,0.7762042738817171,1.4,0.638876564999939,2.4,1.4006446928309677,5.42,1.479766334725396,7.280000000000001,1.3709933555875056,1.2837747964682948,0.7769547884862261,0.21749290111733957,0.8975092066065024,8.672,0.7686515244192835,2.131482565261803,0.6919424893458049
pf1p0CHL,ARGENTINA 1,CLAUSURA,2025-07-11,20:00,Talleres Cordoba,San Lorenzo,3.1,1.83,4.75,1.65,2.08,4.6,1.15,12.04,1.01,2.05,3.0,4.2,1.11,5.4,1.62,2.14,2.95,1.34,6.0,1.09,17.0,1.01,2.63,1.44,1.22,1.36,1.73,5.5,6.5,15.0,41.0,5.0,6.5,15.0,41.0,8.5,11.0,26.0,51.0,21.0,26.0,51.0,101.0,251.0,0.48780487804878053,0.3333333333333333,0.23809523809523808,0.349433434786897,0.6833333333333332,0.488095238095238,1.4634146341463417,0.7142857142857143,2.048780487804878,1.4000000000000001,2.1500000000000004,0.9500000000000002,1.2000000000000002,47.07003065304111,25.407718108948476,30.96375653207353,0.511904761904762,0.3166666666666667,0.28571428571428575,0.8,1.629800601300662,1.2,1.0865337342004413,1.4,1.1952286093343938,-0.2,-6.519202405202652,-0.31399999999999983,-8.370090813120678,-2.94,-3.118010717933988,0.17653457653457644,1.0616905180418545,0.5965120213631832,0.6361546977050926,2.0020000000000002,0.9894674977460726,0.8699000050558571,0.8143938133360371,2.0,0.707106781186548,1.4,0.3912303982179761,0.8,1.0458250331675973,0.6,1.9002923751652339,2.504,1.6800278553978378,1.2600000000000002,1.969941352995152,0.6523463568751208,0.5535564007401129,0.2722733480086421,0.5649641718827915,5.5280000000000005,0.8141525887627872,0.8592135970812442,0.2754887587791799
0OfZ4sn3,USA 2,-,2025-07-11,20:30,North Carolina,Birmingham,2.45,2.22,3.95,1.31,3.09,2.6,1.43,6.8,1.07,1.87,3.65,3.45,1.03,12.0,1.25,3.5,1.79,1.89,2.95,1.33,5.3,1.11,1.7,2.05,1.3,1.25,1.9,8.0,11.75,19.5,45.0,8.25,7.2,12.0,29.0,9.5,8.5,14.0,35.0,16.0,14.5,24.0,60.0,400.0,0.53475935828877,0.273972602739726,0.2898550724637681,0.3261169697190343,0.5123287671232877,0.5420289855072464,1.9518716577540105,1.0579710144927534,1.8449197860962567,0.9452054794520549,1.58,1.7799999999999998,0.19999999999999973,38.30873556744772,41.66908261954995,-5.710593137499635,0.4579710144927536,0.48767123287671227,0.05797101449275354,2.4,0.5590169943749475,2.0,0.6123724356957942,1.2,0.6972166887783964,0.8,1.3693063937629146,1.8380000000000003,1.1846508943771432,2.980000000000001,1.6420937871405212,0.6341132620956957,0.48838061642121555,0.29669455045204673,0.6081661290783711,4.45,0.4998775257146057,1.229130321203035,0.5218519541393692,1.6,0.8385254915624215,1.8,0.24845199749997723,1.8,0.7243558228002944,0.0,1.0,-2.1,-3.3107808506861116,1.1320000000000008,2.805235625407982,0.8794944739722095,0.5387988608231071,0.19745409518136797,0.5494592362280575,6.970000000000001,0.6763956530442465,1.0714800692073418,0.24955984572414372
Ey4AIxRj,ECUADOR 1,ROUND 20,2025-07-11,21:00,Macara,Ind. del Valle,4.75,2.1,2.5,1.43,2.65,3.05,1.33,7.0,1.06,4.0,3.4,1.85,1.02,9.5,1.3,3.15,2.12,1.65,4.0,1.21,8.5,1.04,1.91,1.8,1.91,1.3,1.22,8.5,6.5,8.5,15.0,10.0,6.5,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0,0.25,0.29411764705882354,0.5405405405405405,0.3598149025003809,1.1764705882352942,2.162162162162162,0.85,1.8378378378378377,0.4625,0.5441176470588236,2.15,0.6000000000000001,1.5499999999999998,-47.0700306530411,-16.699244233993625,-37.77568430595466,1.162162162162162,0.17647058823529416,0.8378378378378377,1.2,0.9128709291752765,1.0,0.707106781186547,1.0,0.7071067811865471,0.0,1.0,-0.3300000000000004,-6.520082700439412,0.3199999999999995,6.3368959278182775,0.2349434794596085,0.5671177201675822,0.5422656800563777,0.47980524459968366,1.8960000000000001,0.5804875418885493,0.7321708517240954,0.5871047800089628,2.2,0.49792959773196943,2.0,0.5,0.8,0.5590169943749471,1.2,1.0865337342004422,2.5459999999999994,1.0523882660722734,3.9099999999999993,1.0990154011403441,0.6277526395173455,0.4615576316890929,0.26818792557673476,0.5072116703003691,4.462000000000001,0.41977236495320885,1.2193687230989956,0.4264112837464654
2XQK1Jac,MEXICO 1,APERTURA,2025-07-11,22:00,Puebla,Atlas,3.25,2.1,3.4,1.44,2.55,3.1,1.3,6.48,1.08,2.7,3.1,2.8,1.03,8.5,1.35,2.85,2.12,1.63,3.9,1.2,7.5,1.06,1.75,2.0,1.4,1.36,1.44,9.0,9.0,13.0,29.0,8.5,6.0,11.0,23.0,13.0,10.0,13.0,34.0,26.0,21.0,29.0,41.0,201.0,0.37037037037037035,0.3225806451612903,0.35714285714285715,0.0726162557953302,0.8709677419354839,0.9642857142857144,1.1481481481481481,1.1071428571428572,1.037037037037037,0.9032258064516128,0.09999999999999964,0.3999999999999999,0.30000000000000027,2.8624052261117376,11.309932474020211,-8.53076560994814,0.03571428571428559,0.1290322580645161,0.10714285714285725,0.8,1.629800601300662,0.6,1.4907119849998605,1.4,1.083267920578793,-0.8,-2.404423007708919,-4.050000000000001,-1.7366206385358574,-1.002,-4.587619296732211,0.21195652173913054,1.405586674222125,0.706993006993007,0.5689201120138565,1.53,1.394854546642117,0.45416743344374944,1.0754676265019834,1.2,1.3693063937629153,1.8,0.8240220541217405,2.2,0.38030001206094355,-0.4,-3.3541019662496843,-1.716,-2.527772933833386,-0.9060000000000009,-4.0523557666890495,0.81792575831555,0.919534610125704,0.3256518807989396,1.1699400305978211,6.052,0.8120659415269413,1.066639814433932,0.6922873105973073
x0xRBJFs,ARGENTINA 2,ROUND 22,2025-07-11,22:00,Gimnasia y Tiro,Patronato,3.1,1.8,5.0,1.76,1.92,3.9,1.22,11.0,1.03,2.2,2.63,4.2,1.15,4.5,1.75,1.94,3.4,1.26,6.75,1.06,17.0,1.01,2.5,1.5,1.22,1.44,1.67,4.75,7.5,19.0,41.0,5.0,5.5,17.0,41.0,8.5,11.0,23.0,67.0,21.0,26.0,51.0,101.0,201.0,0.45454545454545453,0.3802281368821293,0.23809523809523808,0.34975358200937284,0.8365019011406846,0.5238095238095238,1.1954545454545453,0.6261904761904762,1.909090909090909,1.596958174904943,2.0,0.4299999999999997,1.5700000000000003,45.0,12.13388017063334,38.13191367560172,0.47619047619047616,0.1634980988593155,0.37380952380952387,2.6,0.3440104580768907,1.8,0.8240220541217405,0.2,2.2360679774997907,1.6,0.9478594305064436,3.5100000000000002,0.9073526172369375,6.169999999999999,0.9461878610040415,0.47052503052503064,0.8267662681097013,0.4048487602888452,0.890482805495771,4.01,0.7937268427996597,1.1345226050366601,0.6422106474337526,1.6,0.8385254915624211,1.0,0.0,0.8,1.045825033167595,0.2,4.1833001326703885,0.966,3.4095205156002826,0.45999999999999963,4.4275303019481616,0.45812324929971987,0.2038136910077426,0.2796819910127895,0.25640767761204747,3.786,0.280555128640613,0.6398409955063948,0.0560393990765955
MefI4YiK,USA 2,-,2025-07-11,22:00,Monterey Bay,Orange County SC,3.25,2.1,3.1,1.4,2.7,2.75,1.38,7.25,1.06,2.62,3.2,2.45,1.05,9.0,1.29,3.2,1.92,1.76,3.3,1.28,6.0,1.09,1.82,1.9,1.53,1.3,1.47,6.8,7.7,11.75,26.0,8.0,6.3,9.75,21.0,13.0,10.0,15.0,32.0,30.0,23.0,35.0,75.0,600.0,0.38167938931297707,0.3125,0.4081632653061224,0.1426485311417768,0.81875,1.0693877551020408,1.2213740458015268,1.3061224489795917,0.935114503816794,0.765625,0.16999999999999993,0.5800000000000001,0.75,-4.858462919034285,16.172159015782555,-20.556045219583464,0.06938775510204079,0.18125000000000002,0.3061224489795918,1.4,1.083267920578793,1.2,0.6972166887783958,1.4,0.39123039821797617,-0.2,-6.519202405202648,-1.2899999999999998,-3.5011565903432493,-0.10800000000000028,-25.937447836561432,0.4431748881890084,0.7551128487337764,0.4726219080752555,0.7044784424562933,2.8120000000000003,0.7313410596795656,0.8021469095652133,0.5628558022906305,0.8,1.629800601300662,0.8,1.6298006013006627,1.2,1.0865337342004409,-0.4,-5.184110338331931,-0.9500000000000002,-6.6647042356338995,-1.08,-4.1905334967822805,0.3893012843171911,1.633291493045626,0.6853494623655914,0.6386791109027086,2.54,1.6412176538140142,0.5588350012609762,1.1661713886907907
MX9rTMFF,COLOMBIA 1,CLAUSURA,2025-07-11,22:10,Once Caldas,Atl. Nacional,4.33,2.2,2.63,1.36,2.75,2.8,1.34,6.75,1.04,3.8,3.4,2.0,1.01,11.5,1.26,3.55,1.92,1.8,3.55,1.26,7.5,1.06,1.8,1.91,1.8,1.3,1.25,9.5,7.5,9.5,17.0,11.0,6.5,9.0,17.0,19.0,13.0,15.0,29.0,41.0,29.0,41.0,51.0,251.0,0.2631578947368421,0.29411764705882354,0.5,0.30820536692951794,1.1176470588235294,1.9,0.8947368421052632,1.7,0.5263157894736842,0.5882352941176471,1.7999999999999998,0.3999999999999999,1.4,-41.98721249581666,-11.309932474020211,-34.99202019855866,0.8999999999999999,0.11764705882352938,0.7,1.0,1.2247448713915874,1.0,0.7071067811865474,1.2,0.912870929175277,-0.2,-4.183300132670375,-0.8800000000000001,-2.3831824033775906,0.1699999999999985,22.705806156531892,0.2984984984984987,0.7907137778366975,0.5191315372702824,0.6119685517130535,2.400000000000001,0.7486967844194311,0.715121324190697,0.5310032083249795,1.6,0.8385254915624208,1.2,0.6972166887783962,1.0,0.7071067811865466,0.2,4.183300132670372,0.31999999999999934,5.783994281095906,0.9239999999999995,3.0684976970786195,0.33995856759014653,0.647019297017657,0.46564013494104695,0.6671399276386302,2.5800000000000005,0.6454681315352433,0.8156039502544061,0.5540974870445371
