League,Date,Time,Rodada,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_DC_1X,Odd_DC_12,Odd_DC_X2,PPG_Home,PPG_Away,XG_Home_Pre,XG_Away_Pre,XG_Total_Pre,Odd_Corners_H,Odd_Corners_D,Odd_Corners_A,Odd_Corners_Over75,Odd_Corners_Under75,Odd_Corners_Over85,Odd_Corners_Under85,Odd_Corners_Over95,Odd_Corners_Under95,Odd_Corners_Over105,Odd_Corners_Under105,Odd_Corners_Over115,Odd_Corners_Under115,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
POLAND 1,2025-07-25,15:30:00,0,Arka Gdynia,Radomiak Radom,2.71,2.1,3.4,2.36,3.42,2.89,1.36,2.88,2.8,1.37,7.0,1.09,1.0,10.0,1.3,3.3,1.91,1.83,1.73,1.98,1.4,1.31,1.57,0.0,3.0,1.54,1.99,3.53,1.85,8.5,2.42,1.22,3.9,1.32,2.88,1.6,2.14,2.02,1.71,2.6,1.41,0.42372881355932207,0.29239766081871343,0.3460207612456747,0.18339100346020762,0.6900584795321637,0.8166089965397924,1.4491525423728815,1.1833910034602075,1.2245762711864407,0.8450292397660819,0.5300000000000002,1.06,0.5299999999999998,14.842227057911108,27.923589715138384,-14.842227057911096,0.1833910034602077,0.3099415204678363,0.18339100346020754,2.2,0.4979295977319692,1.6,0.712609640686961,0.6,1.4907119849998594,1.0,1.224744871391589,1.532,1.1635417311273006,6.580000000000001,1.4222683168524397,0.27685139878736303,0.8222617392037922,0.5161242721544229,0.6577865597461674,2.49,0.728580913763763,1.1075712275844292,0.5507860876691083,0.8,0.5590169943749487,1.0,1.0,1.2,0.9128709291752765,-0.2,-2.2360679774997996,-1.4500000000000004,-2.236067977499794,-0.286,-2.2360679774997743,0.4429855858427286,0.9192196479258685,0.5039508991149025,0.8997484456004946,3.5540000000000007,0.9434847474898845,0.6567087535803315,0.7837651575427013
SWITZERLAND 1,2025-07-25,15:30:00,1,Zürich,Sion,2.3,2.2,4.1,1.7,3.75,3.75,1.33,3.0,2.5,1.48,6.0,1.1,1.01,10.0,1.22,3.6,1.75,1.95,1.7,2.07,1.29,1.22,1.91,0.0,0.0,0.0,0.0,0.0,1.46,9.5,3.0,1.14,4.33,1.3,2.97,1.56,2.21,1.95,1.76,2.51,1.44,0.5882352941176471,0.26666666666666666,0.26666666666666666,0.38594610386045636,0.4533333333333333,0.4533333333333333,2.2058823529411766,1.0,2.2058823529411766,1.0,2.05,2.05,0.0,45.707319368544255,45.707319368544255,0.0,0.5466666666666666,0.5466666666666666,0.0,2.0,0.7071067811865477,2.4,0.6319062870042959,1.8,0.8240220541217403,0.6,4.801620096962645,0.1060000000000004,63.020548503181374,3.7979999999999996,2.457115064971859,0.6782682177131618,0.5762532114801154,0.34354299063714244,1.069819304880714,4.518,0.5778045641417867,1.447490603269442,0.5640927015927265,0.2,2.236067977499792,1.0,0.7071067811865476,2.6,0.5832981110808886,-1.6,-0.947859430506444,-7.1259999999999994,-1.036906711423676,-2.776,-0.8956225423182559,0.516440929789794,0.7724194244103318,0.3966028958302182,0.8787268418558575,3.8279999999999994,0.781578898071148,0.6322357003011112,0.5685650597082028
IRELAND 2,2025-07-25,15:45:00,24,Kerry,UCD,3.45,2.1,3.1,2.59,3.08,2.45,1.42,2.65,2.98,1.34,7.3,1.06,1.04,8.5,1.32,3.19,1.95,1.7,1.77,2.0,1.52,0.0,1.4,1.45,1.73,1.47,1.5,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3861003861003861,0.3246753246753247,0.4081632653061224,0.12221936964446399,0.8409090909090908,1.057142857142857,1.1891891891891893,1.2571428571428571,0.945945945945946,0.7954545454545455,0.13999999999999968,0.4900000000000002,0.6299999999999999,-4.0041729407093785,13.766300685466264,-17.4844273232207,0.05714285714285701,0.15909090909090914,0.25714285714285706,1.6,0.8385254915624213,1.0,1.0,1.2,1.3693063937629146,-0.2,-11.401754250991377,-2.316000000000005,-3.951927973064182,0.7020000000000002,7.0815804210566125,0.37956059351716237,1.0735645529297426,0.5649299913335499,0.7183666828821997,2.5140000000000002,1.07040565401569,0.6860634741038615,0.780152852117851,2.2,0.4979295977319692,1.6,0.7126096406869611,0.6,0.9128709291752789,1.0,0.9999999999999971,2.59,1.0675867676854753,2.684,1.0168915483641612,0.6803689149612053,0.7063309055563392,0.34490387752648843,1.0719232217226844,4.88,0.7071008426808489,0.9791877181813943,0.5902947074231305
IRELAND 2,2025-07-25,15:45:00,24,Athlone Town,Treaty United,3.29,2.14,2.7,3.03,3.39,2.02,1.32,3.26,2.5,1.47,5.75,1.09,1.02,10.5,1.2,4.19,1.67,2.0,1.61,2.24,1.29,1.26,1.36,0.73,0.91,1.44,1.35,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33003300330033003,0.2949852507374631,0.49504950495049505,0.2524530934803683,0.8938053097345132,1.5,1.118811881188119,1.6782178217821782,0.6666666666666667,0.5958702064896755,1.0099999999999998,0.3600000000000003,1.37,-26.793775628803154,10.203973721731693,-34.41114338393872,0.4999999999999999,0.10619469026548682,0.6782178217821783,0.6,0.9128709291752773,0.8,1.369306393762915,1.8,0.9938079899999065,-1.0,-1.732050807568877,-2.986,-1.667028964171801,-2.19,-1.780558463125543,0.3577999608533959,1.3936171439549094,0.6717205499814195,0.6701772052808176,2.316,1.410621166921088,0.5908491071684168,0.9120883111070818,0.6,0.9128709291752792,0.6,0.9128709291752756,1.0,0.7071067811865469,-0.4,-1.369306393762913,-1.4,-1.4594869101217232,-0.8480000000000004,-1.4289660120081566,0.3179684032006556,0.9438657064002216,0.5509235432035227,0.7597984702522862,2.762,1.0525960163943848,0.4649667220968109,0.4835725431468156
IRELAND 2,2025-07-25,15:45:00,24,Dundalk,Wexford,1.83,2.48,7.09,1.37,4.4,6.2,1.28,3.34,2.41,1.53,5.0,1.14,1.02,13.3,1.18,4.33,1.57,2.15,1.83,1.98,1.17,1.13,3.2,2.09,1.45,1.82,1.24,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7299270072992701,0.22727272727272727,0.16129032258064516,0.6117701565787382,0.31136363636363634,0.22096774193548388,3.2116788321167884,0.7096774193548387,4.525547445255474,1.409090909090909,4.83,3.0300000000000002,1.7999999999999998,67.50659698501967,56.57255452868482,41.98721249581666,0.7790322580645161,0.6886363636363636,0.29032258064516125,1.8,0.6085806194501847,1.0,0.7071067811865465,0.4,1.3693063937629217,0.6,1.4907119849998605,0.9720000000000001,1.3794911442387998,4.1,1.8427148065877177,0.1742421918799134,0.6797170106107392,0.6167197258401297,0.39567817137261246,1.6159999999999997,0.625545052012126,0.8189465486123979,0.4430161240666937,1.2,0.9128709291752768,0.6,1.4907119849998602,0.6,0.9128709291752772,0.0,1.0,0.02000000000000073,116.68065392342874,-0.048000000000000355,-29.200278252098947,0.2902417333656723,1.6126666311257956,0.7183463214898957,0.5559446426549466,1.7920000000000003,1.6255341854032286,0.4558400024814843,1.0187036794667275
IRELAND 2,2025-07-25,15:45:00,24,Finn Harps,Cobh Ramblers,5.25,2.35,2.18,4.9,4.2,1.48,1.33,3.14,2.7,1.44,6.0,1.09,1.04,13.0,1.25,4.0,1.67,2.0,1.75,1.95,2.12,1.19,1.17,1.09,1.67,1.58,1.45,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2040816326530612,0.23809523809523808,0.6756756756756757,0.5122943100411687,1.1666666666666667,3.310810810810811,0.8571428571428571,2.837837837837838,0.30204081632653057,0.35238095238095235,3.4200000000000004,0.7000000000000002,2.72,-59.68110379924267,-19.29004621918874,-53.67317404787977,2.310810810810811,0.1666666666666667,1.837837837837838,1.2,0.912870929175277,0.6,0.9128709291752776,0.6,1.4907119849998598,0.0,1.0,0.5560000000000007,5.501857062583881,-0.19800000000000034,-6.764698575823827,0.3206607817293741,0.9903636860202912,0.5824588352601936,0.6675399921338663,2.2079999999999997,1.0542832354835776,0.45814920880237964,0.5941471196292084,1.0,1.224744871391589,1.0,1.224744871391589,0.8,1.0458250331675951,0.2,8.215838362577491,0.3160000000000007,11.66399203285931,0.6559999999999999,7.617365998858082,0.28931246237718744,1.4034926625097646,0.6762034965614385,0.5210862556160081,1.954,1.3626927510529128,0.76879157789528,0.7928373079796165
IRELAND 1,2025-07-25,15:45:00,25,Cork City,Sligo Rovers,2.62,2.09,3.3,1.97,3.21,3.31,1.36,2.79,2.7,1.37,6.0,1.03,1.05,7.8,1.29,3.4,1.85,1.85,1.73,2.0,1.3,1.31,1.67,1.08,0.73,1.51,1.33,2.84,1.53,9.5,3.58,1.1,3.65,1.38,2.7,1.63,2.4,1.83,1.71,2.48,1.52,0.5076142131979695,0.3115264797507788,0.3021148036253776,0.2637661852511876,0.6137071651090342,0.5951661631419939,1.6294416243654823,0.9697885196374622,1.6802030456852792,1.0311526479750779,1.34,1.24,0.10000000000000009,33.82208521749396,31.79891282429442,2.86240522611175,0.40483383685800606,0.3862928348909657,0.03021148036253779,0.8,0.559016994374948,0.4,1.3693063937629097,0.8,1.045825033167594,-0.4,-2.2360679774997863,-1.576,-2.2360679774997902,-0.716,-2.236067977499796,0.18937053059062417,1.386613346627751,0.7243658665859014,0.5228904349823604,1.314,1.3929601928193573,0.36464085474633035,0.7425845648241219,1.0,1.2247448713915892,0.8,1.0458250331675945,1.0,1.2247448713915894,-0.2,-4.183300132670383,-1.2239999999999984,-3.2686763950734377,-0.3260000000000002,-4.278101991388938,0.5225881158592683,1.028900458813279,0.49010156510156505,0.9564623371636564,4.728,1.0614546450275821,0.5057426520893616,0.7895847905956621
IRELAND 1,2025-07-25,15:45:00,25,Derry City,Bohemians,3.25,1.93,4.0,2.28,2.91,2.96,1.55,2.3,3.4,1.29,10.0,1.0,1.07,6.5,1.49,2.5,2.15,1.57,2.08,1.72,1.4,1.38,1.49,1.92,1.33,1.79,1.58,3.37,1.86,6.55,2.48,1.25,3.28,1.49,2.38,1.87,1.83,2.42,1.47,3.2,1.26,0.4385964912280702,0.3436426116838488,0.33783783783783783,0.139505479335852,0.7835051546391751,0.7702702702702702,1.2763157894736843,0.9831081081081081,1.2982456140350878,1.0171821305841924,0.6800000000000002,0.6300000000000003,0.04999999999999982,18.778033222445544,17.484427323220714,1.4320961841646414,0.2297297297297298,0.21649484536082486,0.01689189189189183,1.6,0.838525491562421,2.4,1.1636866703140787,1.0,1.0000000000000002,1.4,1.7928429140015902,1.8920000000000001,2.284867887868483,8.436000000000002,1.5706112612407286,0.4865578189497173,0.9887003361814974,0.4391104797697344,0.8203694563526714,4.098,1.0164679272653636,1.460381094844848,0.9885817091073996,1.0,1.224744871391589,0.6,1.4907119849998598,0.6,1.4907119849998594,0.0,1.0,-0.19400000000000056,-12.395465762694027,0.33400000000000035,13.467157725142867,0.16140308216055194,1.443266632847395,0.7558659217877095,0.4541516991306831,1.116,1.457926885092813,0.5154954284760398,0.9557883059676959
IRELAND 1,2025-07-25,15:45:00,25,Galway United,Waterford,2.3,2.11,4.2,1.76,3.45,3.84,1.35,2.93,2.64,1.4,6.5,1.1,1.04,8.7,1.25,3.5,1.79,1.91,1.7,1.93,1.22,1.27,1.95,1.55,1.08,1.73,1.13,2.86,1.66,6.8,2.91,1.21,3.62,1.43,2.65,1.65,2.05,2.02,1.68,2.9,1.32,0.5681818181818182,0.2898550724637681,0.2604166666666667,0.36650952638287276,0.5101449275362319,0.45833333333333337,1.960227272727273,0.8984375000000001,2.1818181818181817,1.1130434782608694,2.08,1.6900000000000002,0.3899999999999997,46.12330271407543,40.19780990994572,11.03420900325024,0.5416666666666667,0.48985507246376814,0.10156249999999992,1.6,0.8385254915624211,1.2,1.0865337342004415,0.8,0.5590169943749477,0.4,2.8504385627478444,1.1580000000000001,2.475870229071418,1.2279999999999998,3.251615510341376,0.39909252957381297,1.269287198244344,0.5548521215717169,0.7499977143635194,2.9699999999999998,1.205434229656646,0.8472739489819272,0.7319545594885112,0.4,1.369306393762913,0.8,1.3693063937629153,2.2,1.2613124477737823,-1.4,-1.4811743823805514,-7.470000000000001,-1.5497996072857296,-2.2959999999999985,-1.3983705622380085,0.5212224108658745,1.3694153539573866,0.6363636363636364,0.7824607964359518,4.4,1.369306393762915,0.5140300409757957,1.0277627446899928
BELGIUM 1,2025-07-25,15:45:00,1,Royal Antwerp FC,Union Saint-Gilloise,3.6,2.3,2.75,3.07,3.34,2.02,1.33,3.25,2.5,1.5,6.5,1.11,1.05,9.5,1.28,3.6,1.8,1.91,1.62,2.2,1.68,1.28,1.34,0.0,0.0,0.0,0.0,0.0,2.05,6.4,1.95,1.28,3.2,1.5,2.4,1.81,1.88,2.25,1.55,2.9,1.35,0.32573289902280134,0.29940119760479045,0.49504950495049505,0.24816801952471373,0.9191616766467066,1.5198019801980198,1.0879478827361564,1.6534653465346534,0.6579804560260587,0.6047904191616766,1.0499999999999998,0.27,1.3199999999999998,-27.699472808054992,7.688447769902874,-33.4248111826038,0.5198019801980197,0.08083832335329343,0.6534653465346534,0.4,1.3693063937629142,0.6,0.9128709291752751,2.0,0.7905694150420949,-1.4,-1.1952286093343933,-4.432,-1.3748571492311985,-2.977999999999999,-1.0607226536755872,0.24590369457859568,0.9207476859145799,0.6313254302649433,0.5378433485383772,1.5839999999999992,0.9320542527604156,0.4756332653087245,0.627207497411813,2.6,0.3440104580768907,1.6,0.9478594305064437,0.2,2.236067977499785,1.4,1.083267920578793,3.25,0.812331001996559,4.296000000000001,1.362014923862177,0.5690281345070515,0.7375777087120599,0.4000208816890198,0.8817648305125086,3.806,0.7367297899610601,1.0089374669387485,0.7752920160312389
CHILE 2,2025-07-25,16:00:00,18,Recoleta,Concepción,3.1,1.95,3.6,2.57,3.05,2.57,1.5,2.4,3.2,1.3,8.5,1.04,1.07,7.0,1.38,2.62,2.26,1.57,1.95,1.75,1.36,0.0,1.53,2.0,1.3,1.78,1.61,3.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38910505836575876,0.3278688524590164,0.38910505836575876,0.101512135242132,0.8426229508196721,1.0,1.1867704280155642,1.1867704280155642,1.0,0.8426229508196721,0.0,0.48,0.48,0.0,13.495733280795811,-13.495733280795811,0.0,0.15737704918032788,0.1867704280155642,1.6,0.8385254915624211,1.4,0.9583148474999098,0.8,1.0458250331675945,0.6,2.23606797749979,1.224,2.5571086249178405,1.86,2.040618293557694,0.4714632640831903,1.0038153414423396,0.5269098830228808,0.8237663751514479,3.0420000000000003,1.001056093443074,0.916649792350811,0.7533773889504408,1.0,1.224744871391589,0.8,1.045825033167594,0.8,1.369306393762915,0.0,1.0,0.027999999999999935,122.33860671871989,-0.002000000000000046,-1458.4769453096956,0.33578874587809804,1.0466097550537687,0.5809636384104468,0.6713914409197962,2.2279999999999993,1.05546597552479,0.5761083287420768,0.7340417361675013
CHILE 1,2025-07-25,20:00:00,17,Deportes Limache,Ñublense,2.88,2.05,3.45,2.2,3.3,3.0,1.38,2.8,2.75,1.4,7.0,1.1,1.05,8.5,1.3,3.35,1.91,1.83,1.67,2.0,1.36,1.25,1.62,1.25,1.14,1.52,1.32,2.84,1.79,8.5,2.48,1.29,3.1,1.52,2.28,1.83,1.81,2.3,1.5,2.95,1.32,0.45454545454545453,0.30303030303030304,0.3333333333333333,0.2006908483439056,0.6666666666666667,0.7333333333333334,1.4999999999999998,1.0999999999999999,1.3636363636363635,0.9090909090909092,0.7999999999999998,1.0999999999999996,0.2999999999999998,21.801409486351808,28.81079374297305,-8.530765609948128,0.2666666666666666,0.33333333333333326,0.09999999999999994,1.4,1.083267920578793,0.6,1.4907119849998605,0.4,1.3693063937629146,0.2,6.519202405202648,1.786,3.2376661757079823,-0.08999999999999994,-28.943538053626575,0.380718954248366,1.4770746513587607,0.6580952380952381,0.7130638277833489,3.05,1.4758651392197741,0.45548149963244305,0.8839641136037532,1.2,0.912870929175277,0.8,1.0458250331675945,1.2,1.0865337342004417,-0.4,-3.791437722025775,-1.3700000000000006,-3.7553662742536185,-0.8800000000000001,-3.6793008369471965,0.46085450169397985,1.1976211254469598,0.5356921685279894,0.8094119537217414,3.9299999999999997,1.3577394507171736,0.5382834899955181,0.7233478764398478
USA 1,2025-07-25,20:30:00,0,Columbus Crew,Orlando City,2.5,2.3,3.45,2.0,3.6,2.92,1.25,3.5,2.15,1.62,4.5,1.17,1.01,17.0,1.17,5.0,1.5,2.4,1.44,2.6,1.35,1.22,1.7,2.08,1.67,1.84,1.55,3.39,1.66,6.5,2.48,1.3,3.05,1.52,2.32,1.85,1.83,2.32,1.52,3.0,1.32,0.5,0.2777777777777778,0.3424657534246575,0.28274450563217934,0.5555555555555556,0.684931506849315,1.8,1.2328767123287672,1.46,0.8111111111111111,0.9199999999999999,1.6,0.6800000000000002,24.70243022777131,38.659808254090095,-18.778033222445544,0.3150684931506849,0.4444444444444445,0.2328767123287672,2.6,0.3440104580768908,1.6,0.7126096406869611,0.6,0.9128709291752776,1.0,0.707106781186548,1.6619999999999997,0.6996561060315364,4.236,0.7054569355644912,0.3824787433177619,0.7416331684705811,0.47462065260824826,0.6695155367385912,2.6239999999999997,0.6965781658613899,1.0915946145298825,0.5473489475130867,2.2,0.49792959773196943,1.8,0.8240220541217403,1.0,0.9999999999999996,0.8,1.0458250331675947,1.8080000000000003,1.0113926014768855,2.154,1.0718987248900356,0.6866402309701539,0.7888662642407702,0.3957932855581306,0.9120606274517381,4.1259999999999994,0.7838333673084512,1.1077422464252837,0.6855554169193285
USA 1,2025-07-25,20:30:00,0,New England Revolution,Montreal Impact,2.25,2.35,4.0,1.72,3.79,3.64,1.28,3.4,2.3,1.55,5.25,1.13,1.04,10.0,1.2,4.33,1.65,2.1,1.6,2.2,1.24,1.23,1.98,0.8,0.69,1.54,1.3,2.84,1.71,6.4,2.4,1.26,3.4,1.46,2.48,1.74,1.96,2.17,1.6,2.75,1.38,0.5813953488372093,0.2638522427440633,0.2747252747252747,0.3784436082604159,0.45382585751978893,0.4725274725274725,2.203488372093023,1.0412087912087913,2.116279069767442,0.9604221635883905,1.9200000000000002,2.0700000000000003,0.1499999999999999,43.830860672092584,45.98533394897794,-4.289153328819016,0.5274725274725275,0.5461741424802111,0.04120879120879118,0.4,1.369306393762914,1.4,0.8144110179279558,2.0,0.6123724356957948,-0.6,-0.9128709291752756,-1.5060000000000004,-0.9153790463338343,-1.4499999999999997,-0.9159960433791845,0.4599057698066399,0.7067334181197285,0.44325911518231403,0.7431086338081762,3.0119999999999996,0.715690568307659,0.9396479476096632,0.6175685290778458,1.0,1.224744871391589,1.4,0.8144110179279558,1.6,0.9478594305064437,-0.2,-7.416198487095662,-1.4000000000000001,-5.046720495044485,-0.20399999999999988,-11.094123884971129,0.9369605764663632,0.7568599811670987,0.3033757703708443,1.2908813394821643,6.959999999999999,0.7101248589968566,0.8045160094421178,0.7044741818516995
