Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
p0IiGBf5,2026-01-21,09:45,SAUDI ARABIA 2,Round 18,Al Jabalain,Al Batin,1.95,2.41,5.3,0.0,0.0,2.35,1.46,0.0,0.0,1.47,3.73,5.5,0.0,0.0,1.21,3.8,1.72,1.98,2.8,1.37,4.9,1.13,1.75,1.85,1.08,1.17,2.23
rsBzaFsA,2026-01-21,10:00,UGANDA 1,Round 13,Police,Calvary,1.57,2.7,10.0,1.25,3.6,2.4,1.5,6.5,1.08,1.15,5.5,13.0,1.01,13.0,1.17,4.5,1.65,2.1,2.75,1.4,5.2,1.13,2.4,1.5,1.03,1.11,4.5
Ei4t15e5,2026-01-21,10:00,UGANDA 1,Round 13,UPDF,Entebbe UPPC,3.48,1.89,3.25,1.5,2.31,3.34,1.25,0.0,0.0,2.66,2.91,2.54,1.06,6.25,1.48,2.44,2.41,1.45,4.6,1.13,9.0,1.01,2.01,1.69,1.4,1.31,1.36
fJ7mfq8e,2026-01-21,10:00,TANZANIA 1,Round 11,Mtibwa Sugar,Mbeya City,2.88,1.8,5.0,1.65,2.1,4.5,1.17,13.0,1.01,1.95,2.8,4.2,1.11,5.5,1.65,2.1,3.2,1.3,7.0,1.07,13.0,1.01,2.6,1.44,1.2,1.4,1.73
vkrhIoC4,2026-01-21,10:00,TUNISIA 1,Round 17,AS Gabes,Olympique Beja,2.75,1.83,4.5,1.57,2.25,3.75,1.22,10.0,1.03,2.0,2.9,4.0,1.1,6.5,1.57,2.38,2.88,1.4,6.0,1.13,13.0,1.02,2.38,1.53,1.2,1.33,1.73
zujPGghc,2026-01-21,10:00,TUNISIA 1,Round 17,CS Sfaxien,CA Bizertin,2.0,1.91,8.5,1.57,2.25,4.0,1.2,10.0,1.03,1.57,3.35,6.7,1.1,6.5,1.6,2.3,2.88,1.4,6.5,1.1,13.0,1.02,3.2,1.3,1.03,1.25,2.7
IZgqK7sh,2026-01-21,10:00,TUNISIA 1,Round 17,JS Omrane,Zarzis,4.0,1.8,3.4,1.62,2.2,4.5,1.17,10.5,1.03,3.1,2.75,2.5,1.13,6.0,1.67,2.15,3.25,1.33,6.5,1.1,15.0,1.01,2.5,1.5,1.44,1.4,1.3
xnqGvCqR,2026-01-21,10:00,UGANDA 1,Round 13,Maroons,Kampala City,4.19,1.93,2.83,1.47,2.39,3.28,1.26,0.0,0.0,3.1,3.05,2.22,1.05,6.6,1.42,2.49,2.34,1.52,4.33,1.14,8.5,1.01,1.99,1.71,1.56,1.28,1.26
YiT8VCPE,2026-01-21,10:30,SOUTH AFRICA 2,Round 15,Casric Stars,Midlands Wanderers,2.1,2.1,6.0,1.44,2.6,3.3,1.29,9.0,1.03,1.5,3.6,6.5,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,2.25,1.57,1.1,1.29,2.4
lUEXqBv1,2026-01-21,12:00,EGYPT 1,Round 15,Ceramica Cleopatra,Al Ittihad,2.4,2.0,5.0,1.5,2.4,3.6,1.25,9.0,1.03,1.8,3.3,4.75,1.07,8.0,1.47,2.63,2.55,1.5,5.0,1.17,10.0,1.04,2.3,1.62,1.17,1.3,1.91
ATvEc1Aa,2026-01-21,12:30,SAUDI ARABIA 1,Round 17,Al Okhdood,Al Riyadh,3.2,2.05,3.4,1.44,2.63,3.25,1.33,7.5,1.07,2.45,3.0,2.63,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,1.83,1.83,1.4,1.3,1.44
tSB0EkPH,2026-01-21,12:45,SAUDI ARABIA 2,Round 18,Jeddah,Al Jubail,2.55,2.1,4.0,1.37,2.63,0.0,0.0,0.0,0.0,1.94,3.11,3.41,0.0,0.0,1.34,2.95,2.1,1.63,3.75,1.22,0.0,0.0,1.8,1.8,1.21,1.25,1.64
jFxXo64k,2026-01-21,13:00,RWANDA 1,-,Al-Merreikh,Rayon Sport,1.79,3.2,4.56,1.49,2.44,0.0,0.0,0.0,0.0,1.79,3.2,4.56,1.08,6.5,1.5,2.4,2.47,1.48,4.7,1.15,0.0,0.0,2.35,1.58,1.16,1.3,1.94
UsgePdQG,2026-01-21,13:00,CYPRUS CUP,1/8-finals,Aris,AEL Limassol,1.8,2.4,7.5,1.3,3.2,2.6,1.44,7.0,1.07,1.3,4.6,8.5,1.01,11.0,1.22,3.8,1.75,1.95,3.0,1.33,6.5,1.08,2.1,1.65,1.06,1.17,3.25
29dkdYaJ,2026-01-21,14:00,ITALY CUP WOM,Quarter-finals,Ternana W,Inter W,8.0,2.57,1.6,1.22,3.6,2.2,1.55,4.8,1.15,11.0,5.33,1.23,1.03,15.0,1.17,4.5,1.55,2.2,2.4,1.5,4.0,1.18,11.0,5.33,2.9,1.11,1.05
2Hzd6BK5,2026-01-21,14:30,SOUTH AFRICA 1,Round 15,TS Galaxy,Marumo Gallants,2.88,1.83,4.5,1.57,2.25,4.0,1.2,10.0,1.03,2.05,2.8,3.8,1.1,6.5,1.6,2.3,2.88,1.4,6.5,1.1,15.0,1.01,2.38,1.53,1.17,1.36,1.67
pALMQavn,2026-01-21,14:30,SAUDI ARABIA 1,Round 17,Damac,Al Nassr,9.0,3.0,1.5,1.2,4.33,1.93,1.88,3.75,1.25,11.0,6.0,1.18,1.01,13.0,1.1,6.5,1.33,3.25,1.83,1.83,2.75,1.4,1.83,1.83,3.8,1.08,1.02
rswMeuuC,2026-01-21,14:30,SAUDI ARABIA 1,Round 17,Al Ettifaq,Neom SC,3.1,2.2,3.0,1.33,3.25,2.63,1.44,6.0,1.11,2.5,3.3,2.4,1.01,12.0,1.25,3.75,1.8,2.0,2.75,1.4,5.0,1.14,1.67,2.1,1.44,1.25,1.44
nuZOFGjo,2026-01-21,14:45,EUROPA CHAMPIONS LEAGUE,League phase,Galatasaray,Atl. Madrid,3.6,2.4,2.5,1.25,3.75,2.2,1.62,5.0,1.17,3.25,3.9,2.05,1.02,19.0,1.17,5.0,1.53,2.5,2.38,1.57,4.0,1.25,1.5,2.5,1.73,1.25,1.33
r3QdyAzJ,2026-01-21,14:45,EUROPA CHAMPIONS LEAGUE,League phase,Qarabag,Eintracht Frankfurt,3.4,2.5,2.63,1.25,3.75,2.2,1.62,5.0,1.17,3.1,3.8,2.15,1.02,19.0,1.14,5.5,1.53,2.5,2.2,1.67,4.0,1.25,1.44,2.63,1.67,1.25,1.36
dGeMhK2b,2026-01-21,14:45,NETHERLANDS 1,Round 16,AZ Alkmaar,Excelsior,1.67,2.88,7.0,1.2,4.33,1.91,1.8,4.0,1.22,1.3,6.0,8.5,1.01,21.0,1.11,6.5,1.4,2.88,1.91,1.8,3.25,1.33,1.67,2.1,1.08,1.13,3.4
zitaBmPP,2026-01-21,15:00,Spain - Super Cup Women,Semi-finals,Barcelona W,Athletic Bilbao W,1.1,7.0,29.0,1.02,9.9,1.44,2.47,1.9,1.9,1.02,19.0,41.0,0.0,0.0,1.01,26.0,1.06,8.0,1.15,4.5,1.38,2.82,2.55,1.45,1.02,1.09,4.05
Aq3trk9D,2026-01-21,15:00,EGYPT 1,Round 15,Smouha,Pharco,2.5,1.83,6.0,1.6,2.2,4.5,1.17,13.0,1.01,1.75,3.0,5.5,1.13,6.0,1.67,2.15,3.1,1.36,6.5,1.1,15.0,1.01,2.88,1.4,1.13,1.36,2.0
AL42v4Wj,2026-01-21,15:00,PORTUGAL 2,Round 16,Leiria,Vizela,3.2,2.1,3.5,1.44,2.63,3.25,1.33,9.0,1.07,2.45,3.0,2.7,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.4,1.33,1.5
rqWEfttC,2026-01-21,16:30,ITALY CUP WOM,Quarter-finals,Lazio W,AS Roma W,3.5,2.25,2.42,1.29,3.25,2.3,1.5,5.5,1.11,3.1,3.75,2.0,1.03,12.0,1.2,4.0,1.66,2.0,2.63,1.4,4.75,1.15,3.1,3.75,1.63,1.23,1.28
lEQ8v1z1,2026-01-21,16:45,ENGLAND 2,Round 28,Watford,Portsmouth,2.3,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.71,3.75,4.5,1.06,9.5,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.83,1.83,1.18,1.25,2.0
rDoUoqrR,2026-01-21,16:45,ENGLAND 2,Round 28,Southampton,Sheffield Utd,2.88,2.38,3.25,1.3,3.4,2.38,1.53,6.0,1.13,2.2,3.8,2.75,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,5.0,1.17,1.53,2.38,1.4,1.25,1.62
ML1RGxGE,2026-01-21,17:00,BRAZIL CARIOCA,Taca Guanabara,Marica,Bangu,2.75,2.0,4.0,1.4,2.75,3.2,1.3,8.5,1.05,2.05,3.1,3.4,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.91,1.8,1.25,1.3,1.62
pjsNhdm3,2026-01-21,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Slavia Prague,Barcelona,6.5,2.88,1.73,1.2,4.33,1.91,1.8,4.0,1.22,7.5,6.0,1.33,1.01,26.0,1.1,7.0,1.36,3.2,1.93,1.93,3.0,1.4,1.62,2.2,3.25,1.13,1.1
jVt39fn2,2026-01-21,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Newcastle,PSV,1.83,2.75,5.5,1.2,4.33,1.91,1.8,4.0,1.22,1.44,5.25,6.0,1.01,23.0,1.11,6.5,1.4,3.0,2.0,1.8,3.2,1.36,1.53,2.38,1.13,1.17,2.63
6qIt5QxQ,2026-01-21,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Juventus,Benfica,2.38,2.25,4.75,1.36,3.0,2.75,1.4,7.0,1.1,1.8,3.7,4.5,1.06,10.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,1.8,1.95,1.18,1.29,1.95
ripJ5xSp,2026-01-21,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Chelsea,Pafos,1.44,3.25,12.0,1.18,4.5,1.83,1.83,3.75,1.25,1.14,8.5,17.0,1.01,23.0,1.1,7.0,1.36,3.2,1.91,1.91,3.0,1.4,2.0,1.75,1.02,1.08,5.5
z78A9QBL,2026-01-21,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Bayern Munich,Royale Union SG,1.36,3.75,13.0,1.14,5.5,1.67,2.1,3.25,1.33,1.11,11.0,17.0,1.01,16.5,1.06,10.0,1.25,4.0,1.62,2.3,2.38,1.57,1.95,1.8,1.02,1.05,6.5
8nwhLcpL,2026-01-21,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Atalanta,Ath Bilbao,2.4,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.8,3.6,4.5,1.06,10.0,1.3,3.5,2.0,1.85,3.4,1.33,6.5,1.11,1.8,1.95,1.18,1.29,1.95
hnXatN5l,2026-01-21,17:00,ENGLAND 2,Round 28,Stoke,Middlesbrough,3.6,2.1,3.0,1.4,2.75,3.0,1.36,8.0,1.08,3.0,3.3,2.3,1.06,9.5,1.33,3.4,2.0,1.8,3.75,1.29,7.0,1.1,1.8,1.91,1.57,1.33,1.36
fN3pM3eR,2026-01-21,17:00,EUROPA CHAMPIONS LEAGUE,League phase,Marseille,Liverpool,4.0,2.4,2.5,1.29,3.5,2.38,1.53,5.5,1.14,3.75,3.8,1.91,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.53,2.38,1.83,1.25,1.25
8ObjS57D,2026-01-21,17:00,GUATEMALA 1,Clausura,Coban Imperial,Antigua,2.8,2.0,4.0,1.44,2.63,3.2,1.3,8.5,1.05,2.05,3.25,3.25,1.07,8.0,1.4,2.88,2.38,1.6,4.33,1.2,9.0,1.06,2.0,1.73,1.25,1.25,1.67
dEMhQdge,2026-01-21,17:15,SAN MARINO 1,Round 17,San Giovanni,Tre Fiori,7.4,2.35,1.75,1.35,2.79,2.27,1.45,4.85,1.13,8.75,4.4,1.3,1.02,11.0,1.17,3.9,1.62,2.05,2.52,1.43,4.5,1.16,2.25,1.57,2.95,1.16,1.07
0nTqSIOr,2026-01-21,17:15,SAN MARINO 1,Round 17,La Fiorita,San Marino Academy U22,1.28,3.33,14.0,0.0,0.0,1.75,1.9,0.0,0.0,1.06,8.0,21.0,0.0,0.0,0.0,0.0,1.29,3.5,1.66,2.0,0.0,0.0,1.83,1.97,1.01,1.04,6.5
rBdJBcv2,2026-01-21,17:15,SAN MARINO 1,Round 17,Folgore,Virtus,4.35,1.95,2.6,1.47,2.2,3.28,1.26,7.85,1.05,3.65,3.15,1.93,1.07,6.9,1.4,2.6,2.2,1.53,4.0,1.16,7.85,1.05,2.07,1.68,1.7,1.29,1.23
I1GfpIpR,2026-01-21,17:15,SAN MARINO 1,Round 17,Cosmos,Juvenes/Dogana,2.6,2.0,4.1,1.44,2.32,2.97,1.31,6.85,1.07,1.93,3.25,3.5,1.05,7.6,1.34,2.82,2.02,1.62,3.6,1.2,6.85,1.07,1.95,1.76,1.25,1.28,1.7
Qo8DscbS,2026-01-21,18:15,EL SALVADOR 1,Clausura,Platense Municipal,Municipal Limeno,3.4,2.0,3.2,1.44,2.63,3.2,1.3,8.5,1.05,2.75,3.0,2.5,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,1.91,1.8,1.44,1.33,1.36
bJl4oua3,2026-01-21,18:30,EL SALVADOR 1,Clausura,Cacahuatique,Alianza FC,5.0,2.0,2.4,1.44,2.63,3.2,1.3,8.5,1.05,4.5,3.3,1.75,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.1,1.67,1.91,1.25,1.14
Cd5sURx1,2026-01-21,19:00,GUATEMALA 1,Clausura,Deportivo Achuapa,Comunicaciones,3.0,1.91,3.75,1.44,2.63,3.2,1.3,8.5,1.05,2.2,3.0,3.1,1.07,8.0,1.4,2.88,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.3,1.33,1.57
lfzqCXN9,2026-01-21,19:00,BRAZIL GAUCHO,Round 4,Sao Luiz,Novo Hamburgo,3.4,1.95,3.6,1.53,2.38,3.5,1.29,11.0,1.05,2.55,2.9,2.9,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.4,1.4,1.5
QoMJGvxh,2026-01-21,19:00,CHILE SUPER CUP,Semi-finals,Coquimbo,Limache,2.38,2.2,5.0,1.4,2.75,2.75,1.4,8.0,1.08,1.73,3.6,4.33,1.06,10.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,1.91,1.8,1.2,1.29,2.05
QJk7ga2B,2026-01-21,19:00,BRAZIL PAULISTA,Round 4,Noroeste,Capivariano,3.25,2.0,3.6,1.5,2.5,3.5,1.29,11.0,1.05,2.35,3.2,2.88,1.08,7.5,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.4,1.36,1.57
M9oKDPsH,2026-01-21,19:00,BRAZIL GAUCHO,Round 4,Internacional,Inter Santa Maria,1.62,2.63,13.0,1.33,3.25,2.5,1.5,6.5,1.11,1.18,5.25,15.0,1.05,11.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,2.63,1.44,1.02,1.14,4.33
p4SWlaof,2026-01-21,19:00,BRAZIL CARIOCA,Taca Guanabara,Botafogo RJ,Volta Redonda,2.0,2.2,5.5,1.36,2.88,3.0,1.33,7.5,1.06,1.5,3.8,6.0,1.05,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,2.1,1.67,1.08,1.22,2.4
t6UtO1c4,2026-01-21,19:00,TRINIDAD AND TOBAGO 1,-,1976 Phoenix FC,Morvant Caledonia Utd,3.5,2.31,2.56,0.0,0.0,2.08,1.65,0.0,0.0,2.85,3.66,2.05,0.0,0.0,1.11,5.3,1.41,2.52,2.06,1.67,3.28,1.25,1.55,2.28,1.6,1.21,1.31
25jmjoDG,2026-01-21,19:30,BRAZIL PAULISTA,Round 4,Sao Paulo,Portuguesa,2.0,2.25,7.5,1.4,2.75,3.0,1.36,8.0,1.08,1.42,3.75,8.0,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,2.2,1.62,1.07,1.22,2.63
MoqGiwXN,2026-01-21,20:00,BRAZIL PAULISTA,Round 4,Mirassol,Bragantino,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.2,3.1,3.1,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,1.33,1.33,1.57
rHNnQ9od,2026-01-21,21:00,MEXICO 1 WOM,Clausura,Necaxa W,UNAM Pumas W,13.0,3.75,1.3,1.14,5.0,1.73,2.0,3.25,1.29,21.0,10.0,1.06,1.01,29.0,1.06,8.5,1.25,3.8,1.67,2.15,2.43,1.44,2.2,1.62,7.5,1.03,1.01
nkUwSVGq,2026-01-21,21:00,MEXICO 1 WOM,Clausura,Toluca W,Tigres UANL W,4.5,2.5,2.1,1.22,3.75,2.2,1.62,5.0,1.14,4.4,4.0,1.6,1.01,17.0,1.14,5.5,1.5,2.55,2.3,1.6,4.1,1.22,1.5,2.5,2.1,1.17,1.14
vZwztjU0,2026-01-21,21:00,COSTA RICA 1,Clausura,San Carlos,Puntarenas FC,3.0,2.05,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.1,3.0,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.33,1.33,1.53
E7hwUR2S,2026-01-21,21:15,ARGENTINA COPA,1/32-finals,Argentinos Jrs,Midland,1.57,2.63,11.0,1.3,3.2,2.6,1.44,7.0,1.07,1.17,6.0,17.0,1.03,12.0,1.25,3.8,1.87,1.9,3.1,1.36,6.5,1.1,2.88,1.4,1.03,1.11,4.5
SfljTY1S,2026-01-21,21:30,COLOMBIA SUPER CUP,Final,Santa Fe,Junior,2.75,2.0,4.33,1.44,2.63,3.25,1.29,8.5,1.05,2.05,3.1,3.7,1.07,8.0,1.44,2.7,2.38,1.53,4.5,1.2,9.0,1.05,2.1,1.67,1.29,1.36,1.73
EqrCFoD4,2026-01-21,21:30,BRAZIL GAUCHO,Round 4,Guarany de Bage,Gremio,5.5,2.1,2.3,1.44,2.63,3.25,1.33,9.0,1.07,5.0,3.3,1.67,1.07,8.5,1.36,3.0,2.1,1.7,3.75,1.25,8.0,1.08,2.0,1.73,2.0,1.3,1.14
tUWzEggc,2026-01-21,21:30,BRAZIL GAUCHO,Round 4,Avenida,Ypiranga FC,5.5,1.95,2.63,1.57,2.25,3.75,1.25,11.0,1.05,4.0,3.2,1.85,1.11,6.5,1.53,2.38,2.6,1.48,5.5,1.14,13.0,1.04,2.38,1.53,1.8,1.33,1.2
E1afYRxf,2026-01-21,21:30,BRAZIL MINEIRO,Round 4,America MG,Atletico-MG,4.5,1.91,2.63,1.5,2.5,3.5,1.25,9.5,1.04,3.9,3.0,1.95,1.08,7.5,1.47,2.63,2.55,1.5,5.0,1.17,11.0,1.04,2.2,1.62,1.73,1.33,1.2
xvPOjLGs,2026-01-21,21:30,BRAZIL CARIOCA,Taca Guanabara,Flamengo RJ,Vasco,4.45,2.15,2.47,1.36,2.88,3.0,1.33,7.5,1.06,3.9,3.6,1.83,1.05,9.0,1.33,3.25,2.1,1.73,3.8,1.25,8.0,1.07,1.83,1.83,1.17,1.25,1.91
zgaWgTDi,2026-01-21,21:30,BRAZIL PAULISTA,Round 4,Ponte Preta,Sao Bernardo,6.0,2.05,2.3,1.5,2.5,3.4,1.3,10.0,1.06,5.25,3.3,1.65,1.08,8.0,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.2,1.62,2.0,1.3,1.14
IL45qJTF,2026-01-21,22:00,EL SALVADOR 1,Clausura,Luis Angel Firpo,Zacatecoluca,1.91,2.4,6.0,1.3,3.2,2.63,1.44,6.0,1.1,1.4,4.2,6.5,1.03,12.0,1.22,4.1,1.8,2.0,2.88,1.4,6.0,1.13,1.91,1.8,1.08,1.17,2.63
zBAYmDw3,2026-01-21,22:00,MEXICO 1 WOM,Clausura,Santos Laguna W,Club Leon W,3.25,2.38,2.63,1.25,3.5,2.25,1.57,5.0,1.14,2.8,3.6,2.1,1.01,15.0,1.17,5.0,1.53,2.45,2.45,1.53,4.33,1.2,1.44,2.63,1.62,1.22,1.33
0Ioxj9aK,2026-01-21,22:00,GUATEMALA 1,Clausura,Malacateco,Marquense,2.0,2.2,6.0,1.36,2.88,2.88,1.36,7.5,1.06,1.44,3.9,6.5,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,2.1,1.67,1.07,1.2,2.6
tOuZoi8F,2026-01-21,22:06,MEXICO 1 WOM,Clausura,Guadalajara Chivas W,Queretaro W,1.5,3.0,9.0,1.17,4.5,2.1,1.67,4.5,1.17,1.13,6.5,13.0,1.01,17.0,1.1,6.5,1.4,2.88,2.1,1.73,3.2,1.26,2.0,1.73,1.03,1.07,5.0
AJqpxyMk,2026-01-21,22:30,EL SALVADOR 1,Clausura,Metapan,Aguila,3.1,2.0,3.4,1.4,2.75,3.2,1.3,8.5,1.05,2.4,3.0,2.8,1.06,8.5,1.36,3.1,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.36,1.3,1.44
IqmhzFj2,2026-01-21,22:30,EL SALVADOR 1,Clausura,Hercules,FAS,5.0,2.5,1.91,1.25,3.5,2.25,1.57,5.0,1.14,5.5,4.2,1.47,1.01,15.0,1.17,5.0,1.57,2.38,2.45,1.53,4.33,1.2,1.67,2.1,2.5,1.17,1.1
6P1INy7d,2026-01-21,23:00,EL SALVADOR 1,Clausura,Inter F.A,Fuerte San Francisco,3.2,2.0,3.25,1.4,2.75,3.0,1.33,8.0,1.06,2.5,3.1,2.7,1.06,9.0,1.36,3.1,2.15,1.67,3.8,1.25,8.0,1.07,1.8,1.91,1.4,1.3,1.44
nasrvUbD,2026-01-21,23:00,COSTA RICA 1,Clausura,Cartagines,Alajuelense,3.75,2.0,3.2,1.5,2.5,3.4,1.3,10.0,1.06,2.9,2.9,2.35,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.53,1.36,1.36
nN76Trhl,2026-01-21,23:00,MEXICO 1 WOM,Clausura,Monterrey W,Cruz Azul W,2.3,2.38,4.0,1.25,3.5,2.25,1.57,5.5,1.13,1.75,3.6,3.8,1.01,15.0,1.17,5.0,1.57,2.38,2.55,1.5,4.5,1.2,1.53,2.38,1.2,1.22,1.91
