Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
YoOv3tzK,2026-01-30,14:00,PERU 1,Apertura,Sport Huancayo,Alianza Lima,3.5,2.1,3.1,1.4,2.75,2.75,1.4,8.0,1.08,2.88,3.25,2.38,1.05,11.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.73,2.0,1.53,1.33,1.4
OUaNhCG8,2026-01-30,14:00,TURKEY 1,Round 20,Antalyaspor,Trabzonspor,4.33,2.2,2.5,1.36,3.0,2.75,1.4,7.0,1.1,3.7,3.4,1.86,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.83,1.3,1.29
drbVjjoL,2026-01-30,14:00,TURKEY 1,Round 20,Kasimpasa,Samsunspor,3.75,2.1,2.88,1.44,2.63,3.0,1.36,9.0,1.07,3.2,3.2,2.1,1.06,10.0,1.3,3.4,2.05,1.75,3.5,1.29,7.0,1.1,1.83,1.83,1.67,1.36,1.36
MmhScGcB,2026-01-30,14:00,POLAND 1,Round 19,Zaglebie,GKS Katowice,2.88,2.2,3.5,1.36,3.0,2.75,1.4,7.0,1.1,2.25,3.3,2.88,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.7,2.05,1.36,1.3,1.53
UDsGfaXR,2026-01-30,14:00,TURKEY 2,Round 23,Istanbulspor AS,Hatayspor,1.36,3.75,13.0,1.14,5.5,1.67,2.1,3.25,1.33,1.1,8.5,19.0,1.01,27.0,1.06,10.0,1.22,4.2,1.57,2.25,2.25,1.57,1.91,1.8,1.02,1.08,7.0
2NPXaeef,2026-01-30,14:00,AUSTRIA OFB CUP,Quarter-finals,LASK,BW Linz,2.1,2.2,5.0,1.33,3.0,2.75,1.4,6.5,1.08,1.57,3.6,5.0,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,1.91,1.8,1.13,1.22,2.2
rs9EDf8s,2026-01-30,14:00,CYPRUS 1,Round 20,Omonia Aradippou,Apollon,5.0,2.1,2.3,1.4,2.75,3.0,1.33,8.0,1.06,4.6,3.3,1.7,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.0,1.73,2.0,1.25,1.14
QovuNyUP,2026-01-30,14:00,CYPRUS 2,Championship Group,Doxa,Nea Salamis,4.7,1.98,2.5,1.5,2.27,3.2,1.3,8.7,1.03,4.15,3.3,1.83,1.08,5.75,1.42,2.47,2.2,1.53,3.7,1.19,0.0,0.0,2.05,1.62,1.93,1.28,1.2
hADsJUjT,2026-01-30,14:00,CROATIA 1,Round 20,Istra 1961,Lok. Zagreb,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.25,3.2,2.9,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.33,1.53
KCJK7754,2026-01-30,14:15,SLOVENIA 1,Round 19,Primorje,Domzale,2.25,2.3,4.33,1.3,3.2,2.63,1.44,6.0,1.11,1.7,3.6,4.2,1.02,13.0,1.2,4.33,1.73,2.1,2.88,1.4,5.5,1.14,1.67,2.1,1.17,1.22,2.0
ppfzcOKs,2026-01-30,14:30,SAUDI ARABIA 1,Round 19,Al Kholood,Al Nassr,7.0,3.0,1.57,1.17,4.5,1.8,1.91,3.5,1.29,8.0,5.5,1.25,1.01,29.0,1.08,7.0,1.3,3.4,1.73,2.0,2.63,1.44,1.62,2.2,3.4,1.1,1.05
QeFIBRDr,2026-01-30,14:30,SOUTH AFRICA 1,Round 17,Richards Bay,Golden Arrows,2.88,1.8,5.0,1.67,2.1,4.5,1.17,11.0,1.02,1.95,2.8,4.2,1.13,6.0,1.67,2.15,3.25,1.33,6.5,1.1,15.0,1.01,2.63,1.44,1.17,1.36,1.73
IeiaEIv9,2026-01-30,14:30,GERMANY 1 WOM,Round 16,Jena W,Bayern Munich W,20.0,5.5,1.15,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.5,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,1.3,0.0,0.0,0.0
WGQVuWVo,2026-01-30,14:30,GERMANY 2,Round 20,Nurnberg,Preussen Munster,2.5,2.3,4.0,1.33,3.25,2.63,1.44,6.5,1.11,1.91,3.5,3.7,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.67,2.1,1.29,1.29,1.83
MsH6u2K5,2026-01-30,14:30,GERMANY 2,Round 20,Magdeburg,Hannover,3.1,2.4,2.88,1.25,3.75,2.2,1.62,5.0,1.17,2.63,3.6,2.38,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.53,1.29,1.44
jeQPAvqH,2026-01-30,15:00,EGYPT 1,Round 16,Al Ittihad,Haras El Hodood,2.8,1.8,5.0,1.65,2.1,4.8,1.14,13.0,1.01,2.0,2.8,4.5,1.14,5.5,1.73,2.1,3.25,1.33,7.5,1.08,17.0,1.01,2.7,1.44,1.17,1.4,1.73
nNJY8IDT,2026-01-30,15:00,EGYPT 1,Round 16,Arab Contractors,National Bank Egypt,3.75,1.83,3.25,1.57,2.25,3.8,1.22,11.0,1.01,3.0,2.88,2.6,1.1,6.5,1.53,2.45,2.7,1.44,6.0,1.13,12.0,1.03,2.2,1.65,1.5,1.4,1.36
4fCC8mZo,2026-01-30,15:00,SPAIN 3,Group 1,Real Madrid B,Osasuna B,2.05,2.2,6.5,1.44,2.63,3.0,1.36,7.0,1.08,1.5,3.6,5.75,1.05,8.5,1.33,3.25,2.08,1.73,3.75,1.25,7.0,1.08,2.2,1.62,1.1,1.22,2.3
ldikqW9N,2026-01-30,15:00,ROMANIA 1,Round 24,Din. Bucuresti,Petrolul,2.05,2.1,7.5,1.44,2.63,3.4,1.3,10.0,1.06,1.5,3.9,7.0,1.08,7.5,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.5,1.5,1.1,1.25,2.5
MNMRkwb2,2026-01-30,15:00,GERMANY 3,Round 22,TSV Havelse,Aue,3.2,2.3,3.0,1.3,3.4,2.5,1.5,6.0,1.13,2.5,3.4,2.35,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.53,1.29,1.44
EarRs0HG,2026-01-30,15:30,SWITZERLAND 2,Round 20,Lausanne Ouchy,Vaduz,2.7,2.38,3.25,1.25,3.6,2.25,1.57,5.5,1.11,2.15,3.4,2.88,1.01,13.0,1.14,4.8,1.57,2.25,2.4,1.5,4.5,1.17,1.5,2.4,1.36,1.25,1.62
QPhRHxO6,2026-01-30,15:30,SWITZERLAND 2,Round 20,Bellinzona,Xamax,3.25,2.2,2.88,1.29,3.3,2.55,1.45,6.5,1.08,2.63,3.3,2.38,1.01,11.0,1.2,4.0,1.73,2.0,2.88,1.36,5.5,1.11,1.57,2.25,1.53,1.29,1.44
WAoh5sjB,2026-01-30,15:30,FRANCE 3,Round 19,Versailles,Caen,3.4,1.91,3.3,1.44,2.63,3.25,1.29,8.5,1.05,2.63,2.88,2.63,1.07,8.0,1.44,2.7,2.38,1.57,4.5,1.2,9.0,1.05,2.0,1.73,1.4,1.33,1.4
O4OQlM5U,2026-01-30,15:30,FRANCE 3,Round 19,Sochaux,Rouen,3.2,2.0,3.4,1.44,2.63,3.2,1.3,8.5,1.05,2.45,3.0,2.75,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,1.91,1.8,1.36,1.3,1.44
2Vgy9Pjn,2026-01-30,15:30,FRANCE 3,Round 19,Quevilly Rouen,Villefranche,3.0,1.91,3.75,1.44,2.63,3.25,1.29,9.5,1.04,2.2,2.9,3.1,1.07,8.0,1.44,2.7,2.45,1.53,4.5,1.2,10.0,1.05,2.0,1.73,1.3,1.33,1.53
xlQIjryI,2026-01-30,15:30,FRANCE 3,Round 19,Fleury-Merogis,Paris 13 Atl.,2.6,2.0,4.33,1.44,2.63,3.2,1.3,8.5,1.05,1.9,3.1,3.9,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.0,1.73,1.2,1.3,1.8
88Y1fQyg,2026-01-30,15:30,FRANCE 3,Round 19,Dijon,Stade Briochin,1.91,2.3,6.5,1.33,3.0,2.88,1.36,6.5,1.08,1.36,4.2,7.5,1.04,11.0,1.29,3.5,1.9,1.87,3.4,1.3,6.5,1.1,2.1,1.67,1.06,1.17,2.8
Ctugdn7t,2026-01-30,15:30,FRANCE 3,Round 19,Concarneau,Bourg en Bresse,2.5,2.0,4.33,1.4,2.75,3.0,1.33,8.0,1.06,1.85,3.25,3.9,1.06,8.5,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,1.91,1.8,1.17,1.25,1.83
GYyAh465,2026-01-30,15:30,FRANCE 3,Round 19,Chateauroux,Le Puy-en-Velay,4.0,2.0,2.7,1.4,2.75,3.2,1.3,8.5,1.05,3.25,3.0,2.15,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,2.0,1.73,1.62,1.3,1.29
hOp5YjMj,2026-01-30,15:45,PORTUGAL 2,Round 20,Penafiel,Leixoes,3.2,2.1,3.5,1.44,2.63,3.0,1.36,9.0,1.07,2.4,3.1,2.7,1.07,9.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.4,1.33,1.5
SvdxvgAs,2026-01-30,16:00,NETHERLANDS 2,Round 25,Almere City,Roda,2.3,2.5,4.0,1.25,3.75,2.2,1.62,5.0,1.17,1.76,4.0,3.8,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.25,1.22,1.95
UaEM59K5,2026-01-30,16:00,BELGIUM 2,Round 23,Club Brugge KV U23,Seraing,2.75,2.2,3.4,1.3,3.2,2.63,1.44,6.0,1.1,2.15,3.3,3.0,1.03,12.0,1.22,4.1,1.75,2.05,2.88,1.4,6.0,1.13,1.62,2.2,1.33,1.25,1.62
l2UN3mkI,2026-01-30,16:00,BELGIUM 2,Round 23,Genk U23,Eupen,3.75,2.3,2.4,1.29,3.25,2.5,1.5,6.0,1.11,3.4,3.5,1.91,1.02,13.0,1.2,4.5,1.67,2.15,2.7,1.44,5.0,1.17,1.57,2.25,1.73,1.25,1.25
nob9zK3k,2026-01-30,16:00,NETHERLANDS 2,Round 25,Waalwijk,Oss,2.25,2.5,4.33,1.25,3.75,2.2,1.62,5.0,1.17,1.71,4.0,4.2,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.22,1.22,2.0
G27wtttS,2026-01-30,16:00,NETHERLANDS 2,Round 25,Vitesse,Dordrecht,2.63,2.4,3.5,1.29,3.5,2.25,1.57,5.5,1.14,2.05,3.8,3.1,1.03,15.0,1.18,4.5,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.36,1.25,1.7
tpiIYcY1,2026-01-30,16:00,NETHERLANDS 2,Round 25,Eindhoven FC,Maastricht,2.25,2.4,4.5,1.3,3.4,2.38,1.53,6.0,1.13,1.68,3.9,4.33,1.03,15.0,1.18,4.5,1.62,2.25,2.5,1.5,4.5,1.18,1.62,2.2,1.2,1.25,2.05
z5apxXvf,2026-01-30,16:00,NETHERLANDS 2,Round 25,Den Haag,Jong AZ,1.62,3.0,7.0,1.18,4.5,1.83,1.83,3.75,1.25,1.25,5.75,9.0,1.01,26.0,1.08,8.0,1.33,3.4,1.8,1.91,2.75,1.4,1.62,2.2,1.07,1.14,3.5
Ywv4d1Q8,2026-01-30,16:00,NETHERLANDS 2,Round 25,Den Bosch,FC Emmen,2.6,2.5,3.5,1.25,3.75,2.2,1.62,5.0,1.17,2.01,3.75,3.1,1.02,17.0,1.17,5.0,1.53,2.4,2.25,1.57,4.0,1.22,1.44,2.63,1.36,1.25,1.73
dWeNPK77,2026-01-30,16:00,FRANCE 2,Round 21,Bastia,Nancy,3.1,2.0,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.2,2.9,3.1,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.33,1.36,1.57
lQr9mOaE,2026-01-30,16:00,FRANCE 2,Round 21,Grenoble,Amiens,2.75,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,1.95,3.1,3.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.91,1.8,1.25,1.33,1.73
t4Zle7Pk,2026-01-30,16:00,NETHERLANDS 1,Round 21,NAC Breda,Twente,4.0,2.38,2.5,1.3,3.4,2.5,1.5,6.0,1.13,3.9,3.6,1.9,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.91,1.29,1.25
Sxk7T28r,2026-01-30,16:00,FRANCE 2,Round 21,Laval,Pau FC,4.0,2.05,2.88,1.44,2.63,3.25,1.33,10.0,1.06,3.2,3.1,2.1,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.62,1.33,1.33
rmK4xbiD,2026-01-30,16:00,FRANCE 2,Round 21,Montpellier,Guingamp,3.0,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.15,3.1,3.0,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.33,1.33,1.62
r5DzZOpL,2026-01-30,16:00,FRANCE 2,Round 21,Rodez,Red Star,3.25,2.2,3.2,1.36,3.0,2.75,1.4,7.0,1.1,2.5,3.1,2.45,1.06,10.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.73,2.0,1.5,1.33,1.44
E7Smtthl,2026-01-30,16:00,FRANCE 2,Round 21,Clermont,Reims,4.33,2.2,2.6,1.4,2.75,2.75,1.4,8.0,1.08,3.6,3.2,1.91,1.05,11.0,1.29,3.5,1.95,1.85,3.4,1.3,7.0,1.1,1.8,1.91,1.73,1.33,1.25
AicoNXan,2026-01-30,16:15,SWITZERLAND 2,Round 20,Etoile-Carouge,Rapperswil-Jona,2.88,2.1,3.4,1.33,3.0,2.75,1.4,7.0,1.07,2.2,3.25,3.0,1.02,10.0,1.25,3.6,1.85,1.85,3.2,1.3,6.5,1.08,1.65,2.1,1.33,1.3,1.62
WMeZFGhJ,2026-01-30,16:15,SWITZERLAND 2,Round 20,Yverdon,Aarau,3.0,2.3,2.88,1.25,3.6,2.25,1.57,5.5,1.11,2.45,3.4,2.5,1.01,13.0,1.14,4.8,1.57,2.25,2.55,1.45,4.5,1.17,1.45,2.55,1.44,1.25,1.5
CtcbI8kS,2026-01-30,16:30,SPAIN 2,Round 24,Real Sociedad B,Las Palmas,4.33,2.05,2.88,1.5,2.5,3.4,1.3,10.0,1.06,3.6,3.2,2.05,1.08,8.0,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,2.0,1.73,1.7,1.36,1.29
KlcDCdzK,2026-01-30,16:30,SPAIN 3,Group 1,Arenteiro,Ath Bilbao B,3.5,1.91,3.25,1.53,2.38,3.5,1.29,8.5,1.05,2.7,2.88,2.55,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,1.44,1.33,1.36
rDaEzvgo,2026-01-30,16:30,ITALY 3,Group B,Perugia,Ravenna,3.4,2.0,3.25,1.44,2.63,3.2,1.3,8.5,1.05,2.63,3.0,2.55,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,1.91,1.8,1.44,1.3,1.4
I3H7vmfJ,2026-01-30,16:30,ITALY 3,Group B,Guidonia,Arezzo,5.0,2.0,2.3,1.44,2.63,3.2,1.3,8.5,1.05,4.75,3.25,1.7,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.1,1.67,2.0,1.25,1.13
4bMRqrWb,2026-01-30,16:30,ITALY 3,Group B,Ascoli,Livorno,2.1,2.1,6.0,1.4,2.75,3.0,1.33,7.5,1.06,1.5,3.6,6.0,1.06,9.0,1.33,3.25,2.1,1.73,3.8,1.25,8.0,1.07,2.1,1.67,1.08,1.22,2.38
2cd95nXa,2026-01-30,16:30,ITALY 2,Round 22,Bari,Palermo,4.75,2.1,2.5,1.44,2.63,3.25,1.33,9.0,1.07,4.2,3.4,1.81,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.95,1.8,1.91,1.3,1.22
EoX6jYko,2026-01-30,16:30,POLAND 1,Round 19,Radomiak Radom,Arka Gdynia,2.63,2.1,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.91,3.3,3.75,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.0,1.75,1.25,1.33,1.83
IFDxuLrh,2026-01-30,16:30,GERMANY 1,Round 20,FC Koln,Wolfsburg,2.63,2.38,3.5,1.29,3.5,2.38,1.53,5.5,1.14,2.1,3.7,3.1,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.53,2.38,1.36,1.29,1.7
dE47A6aN,2026-01-30,16:45,ITALY 1,Round 23,Lazio,Genoa,2.75,1.95,5.0,1.57,2.25,3.75,1.25,11.0,1.05,2.0,3.1,4.1,1.11,6.5,1.53,2.5,2.63,1.5,5.0,1.17,11.0,1.05,2.2,1.62,1.22,1.36,1.8
EoJjchMq,2026-01-30,16:45,SCOTLAND 2,Round 24,St Johnstone,Partick Thistle,2.3,2.2,4.75,1.4,2.75,2.75,1.4,7.0,1.08,1.73,3.3,4.2,1.03,9.5,1.29,3.5,1.98,1.83,3.4,1.3,6.0,1.11,1.83,1.83,1.17,1.25,1.91
KK1DFmc6,2026-01-30,16:45,FRANCE 1,Round 20,Lens,Le Havre,1.91,2.5,6.5,1.29,3.5,2.38,1.53,5.5,1.14,1.42,4.33,7.5,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.8,1.95,1.1,1.2,2.75
raExqVbk,2026-01-30,16:45,BELGIUM 1,Round 23,RAAL La Louviere,Gent,3.25,2.2,3.25,1.4,2.75,2.75,1.4,8.0,1.08,2.55,3.2,2.55,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.75,2.0,1.44,1.33,1.44
6PDrMbJt,2026-01-30,17:00,ENGLAND 2,Round 30,Bristol City,Derby,2.63,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,2.01,3.25,3.75,1.07,8.5,1.36,3.2,2.1,1.73,4.0,1.25,8.0,1.08,1.83,1.83,1.25,1.33,1.73
tntvij2s,2026-01-30,17:00,FRANCE 1 WOM,Round 14,Marseille W,Paris FC W,5.8,2.68,1.73,0.0,0.0,2.02,1.62,0.0,0.0,7.1,4.8,1.29,0.0,0.0,1.12,4.5,1.45,2.38,2.12,1.57,3.45,1.22,1.68,1.89,2.75,1.11,1.05
Eaf6TZzf,2026-01-30,17:00,SPAIN 1,Round 22,Espanyol,Alaves,2.63,2.0,5.0,1.53,2.38,3.5,1.29,11.0,1.05,1.91,3.2,4.5,1.1,7.0,1.5,2.63,2.5,1.53,5.0,1.17,11.0,1.05,2.2,1.62,1.18,1.36,1.83
OrwxngXF,2026-01-30,17:15,SPAIN 3,Group 2,Hercules,FC Cartagena SAD,2.88,1.95,4.0,1.53,2.38,3.5,1.29,8.5,1.05,2.1,3.0,3.3,1.1,6.5,1.44,2.63,2.38,1.53,4.5,1.17,8.5,1.05,2.1,1.67,1.25,1.3,1.6
0G2tirj1,2026-01-30,17:15,PERU 1,Apertura,Cajamarca,Grau,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.25,3.25,3.1,1.06,10.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.36,1.33,1.62
fHCZuAQN,2026-01-30,17:45,PORTUGAL 1,Round 20,Vitoria Guimaraes,Moreirense,2.75,2.05,4.5,1.44,2.63,3.25,1.33,10.0,1.06,1.91,3.2,4.1,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.22,1.36,1.8
hAVdCgqI,2026-01-30,19:00,BRAZIL CARIOCA,Taca Guanabara,Sampaio Correa FE,Boavista,3.3,2.1,3.1,1.36,2.88,2.88,1.36,7.5,1.06,2.6,3.0,2.6,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.73,2.0,1.44,1.3,1.44
