Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
MJ0y6sRk,2025-12-30,13:00,AFRICA AFRICA CUP OF NATIONS,Round 3,Tanzania,Tunisia,8.5,2.2,2.0,1.44,2.63,3.25,1.33,10.0,1.06,8.0,3.8,1.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.5,1.5,2.5,1.25,1.08
xrRXPROh,2025-12-30,14:00,ISRAEL 1,Round 16,Maccabi Bnei Raina,Kiryat Shmona,3.6,2.2,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.0,3.25,2.1,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.62,1.3,1.33
foYeB5M8,2025-12-30,14:30,SAUDI ARABIA 1,Round 12,Al Ettifaq,Al Nassr,6.5,2.75,1.67,1.2,4.33,2.0,1.73,4.0,1.22,7.0,5.25,1.33,1.01,12.0,1.1,6.5,1.36,3.0,1.83,1.83,3.0,1.36,1.67,2.1,3.25,1.14,1.08
Uy4696vC,2025-12-30,14:30,ISRAEL 1,Round 16,Hapoel Haifa,Sakhnin,2.63,2.2,4.0,1.36,3.0,2.75,1.4,7.0,1.1,2.0,3.25,3.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.73,2.0,1.3,1.3,1.67
4fhz21qe,2025-12-30,14:30,SAUDI ARABIA 1,Round 12,Al Okhdood,Damac,2.63,2.1,4.0,1.4,2.75,3.0,1.36,7.0,1.08,2.05,3.3,3.25,1.06,8.0,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.08,1.83,1.83,1.25,1.25,1.62
M5HkDlum,2025-12-30,15:00,ISRAEL 1,Round 16,Maccabi Tel Aviv,Ironi Tiberias,1.57,3.0,9.0,1.22,4.0,2.0,1.73,4.33,1.2,1.2,5.5,11.0,1.01,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.4,1.3,1.83,1.83,1.04,1.13,4.0
ABPbLaFL,2025-12-30,15:00,EGYPT LEAGUE CUP,Round 4,Smouha,Kahrabaa Ismailia,2.74,2.47,2.89,0.0,0.0,2.04,1.61,0.0,0.0,2.34,3.38,2.46,0.0,0.0,1.14,4.8,1.5,2.38,2.25,1.56,3.8,1.21,1.41,2.5,1.38,1.21,1.43
AJw92Tye,2025-12-30,16:00,AFRICA AFRICA CUP OF NATIONS,Round 3,Benin,Senegal,9.5,2.4,1.8,1.36,3.0,2.63,1.44,7.0,1.1,8.5,5.5,1.33,1.05,11.0,1.29,3.5,1.88,1.93,3.25,1.33,6.5,1.11,2.5,1.5,3.25,1.14,1.08
WYRH0767,2025-12-30,16:00,AFRICA AFRICA CUP OF NATIONS,Round 3,Botswana,D.R. Congo,12.0,2.4,1.73,1.36,3.0,2.75,1.4,7.0,1.1,11.0,5.25,1.27,1.06,10.0,1.29,3.5,1.93,1.88,3.4,1.3,6.5,1.11,2.63,1.44,3.75,1.17,1.05
zLX2NyCd,2025-12-30,16:30,ENGLAND 1,Round 19,Nottingham,Everton,2.75,2.1,4.33,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.3,3.6,1.07,8.5,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.95,1.8,1.29,1.33,1.7
OtEcqJYF,2025-12-30,16:30,ENGLAND 1,Round 19,West Ham,Brighton,3.6,2.3,2.75,1.33,3.25,2.5,1.5,6.5,1.11,3.2,3.5,2.15,1.04,13.0,1.22,4.33,1.73,2.1,2.75,1.44,5.0,1.17,1.62,2.2,1.67,1.29,1.36
pWIKAbSj,2025-12-30,16:30,ENGLAND 1,Round 19,Burnley,Newcastle,5.0,2.38,2.2,1.33,3.25,2.5,1.5,6.5,1.11,5.25,3.75,1.65,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.75,2.0,2.2,1.25,1.17
0v17Y1Kc,2025-12-30,16:30,ENGLAND 1,Round 19,Chelsea,Bournemouth,2.05,2.5,5.0,1.25,3.75,2.25,1.57,5.5,1.14,1.57,4.1,5.5,1.02,17.0,1.17,5.0,1.57,2.38,2.38,1.57,4.33,1.22,1.62,2.2,1.14,1.22,2.3
tCqd3tTj,2025-12-30,16:45,SCOTLAND 1,Round 20,Rangers,St. Mirren,2.1,2.3,6.0,1.36,3.0,2.63,1.44,7.0,1.1,1.53,4.1,5.5,1.05,11.0,1.25,4.0,1.8,2.0,3.2,1.36,5.5,1.14,1.91,1.91,1.14,1.22,2.3
lE4HAOzH,2025-12-30,16:45,SCOTLAND 1,Round 20,Livingston,Dundee Utd,3.1,2.2,3.25,1.36,3.0,2.63,1.44,7.0,1.1,2.5,3.2,2.7,1.05,11.0,1.25,4.0,1.88,1.98,3.2,1.36,6.0,1.13,1.67,2.1,1.4,1.36,1.5
GniACp64,2025-12-30,16:45,SCOTLAND 1,Round 20,Hibernian,Aberdeen,2.4,2.25,4.33,1.33,3.25,2.63,1.44,7.0,1.1,1.81,3.75,4.0,1.05,11.0,1.25,4.0,1.83,2.03,3.0,1.4,5.5,1.14,1.7,2.05,1.22,1.25,1.91
SQAFj3qo,2025-12-30,16:45,SCOTLAND 1,Round 20,Dundee FC,Kilmarnock,3.5,2.05,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.82,3.05,2.5,1.08,8.0,1.36,3.2,2.2,1.67,4.0,1.25,8.0,1.08,1.91,1.91,1.5,1.36,1.4
CAQPIZxK,2025-12-30,16:45,WALES 1,Round 21,Cardiff Metropolitan,Haverfordwest,3.0,2.1,3.25,1.33,3.0,2.75,1.4,6.5,1.08,2.3,3.3,2.75,1.04,11.0,1.25,3.8,1.87,1.9,3.25,1.33,6.5,1.1,1.62,2.2,1.36,1.25,1.5
0WzsRA1l,2025-12-30,16:45,NORTHERN IRELAND 2,Round 23,Larne,Cliftonville,2.4,2.1,4.33,1.4,2.75,3.0,1.33,7.5,1.06,1.8,3.3,4.1,1.06,9.0,1.33,3.25,2.1,1.73,3.8,1.25,8.0,1.07,1.83,1.83,1.17,1.25,1.83
GbaAWWwR,2025-12-30,16:45,NORTHERN IRELAND 2,Round 23,Glentoran,Portadown,1.83,2.4,6.5,1.3,3.2,2.63,1.44,6.0,1.1,1.36,4.5,7.0,1.03,12.0,1.22,4.2,1.75,2.05,2.88,1.4,6.0,1.13,2.0,1.73,1.07,1.17,2.8
8Ye2Yh9E,2025-12-30,16:45,NORTHERN IRELAND 2,Round 23,Glenavon,Dungannon,4.0,2.25,2.4,1.3,3.2,2.5,1.5,6.0,1.11,3.6,3.5,1.91,1.02,13.0,1.2,4.33,1.73,2.1,2.88,1.4,5.5,1.14,1.57,2.25,1.8,1.25,1.25
ruxOAkH7,2025-12-30,16:45,NORTHERN IRELAND 2,Round 23,Crusaders,Carrick Rangers,3.2,2.3,2.8,1.29,3.25,2.38,1.53,5.5,1.13,2.7,3.4,2.3,1.02,13.0,1.2,4.5,1.62,2.25,2.63,1.47,5.0,1.17,1.5,2.5,1.53,1.25,1.4
ARwGCBne,2025-12-30,16:45,NORTHERN IRELAND 2,Round 23,Coleraine,Linfield,2.7,2.1,4.0,1.36,2.88,2.88,1.36,7.5,1.06,2.0,3.3,3.3,1.06,9.0,1.33,3.25,2.05,1.75,3.5,1.29,7.5,1.08,1.8,1.91,1.25,1.25,1.67
Eap7EXHr,2025-12-30,16:45,NORTHERN IRELAND 2,Round 23,Bangor FC,Ballymena,2.88,2.2,3.2,1.3,3.2,2.63,1.44,6.0,1.1,2.3,3.3,2.7,1.03,12.0,1.22,4.1,1.8,2.0,3.1,1.36,6.5,1.1,1.62,2.2,1.4,1.25,1.5
ptbQ825T,2025-12-30,17:00,SCOTLAND 1,Round 20,Motherwell,Celtic,4.33,2.4,2.3,1.29,3.5,2.38,1.53,5.5,1.14,4.1,3.9,1.76,1.03,15.0,1.2,4.5,1.62,2.3,2.5,1.53,4.5,1.2,1.62,2.2,1.95,1.25,1.22
Kp3vVSD5,2025-12-30,17:15,ENGLAND 1,Round 19,Arsenal,Aston Villa,1.95,2.38,7.5,1.36,3.0,2.75,1.4,7.0,1.1,1.44,4.33,7.0,1.05,11.0,1.29,3.75,1.93,1.93,3.4,1.33,6.0,1.13,2.1,1.67,1.1,1.2,2.63
2ZDmpZ2C,2025-12-30,17:15,PORTUGAL 2,Round 16,Torreense,Lusitania FC,2.88,2.1,3.75,1.4,2.75,3.0,1.36,8.0,1.08,2.15,3.3,3.25,1.07,9.0,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.33,1.33,1.67
vgvfPcsp,2025-12-30,17:15,ENGLAND 1,Round 19,Manchester Utd,Wolves,1.8,2.63,7.5,1.29,3.5,2.25,1.57,5.5,1.14,1.36,5.0,8.5,1.03,15.0,1.17,5.0,1.57,2.38,2.5,1.53,4.33,1.22,1.91,1.91,1.08,1.17,3.0
