Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
bDiT2GTs,2026-01-11,06:00,MALAYSIA 1,Round 15,Penang,Melaka FC,1.95,2.5,5.0,0.0,0.0,2.2,1.52,0.0,0.0,1.48,4.0,5.4,0.0,0.0,1.17,4.3,1.6,2.16,2.55,1.44,4.6,1.15,1.68,1.92,1.08,1.16,2.23
KKg5P92t,2026-01-11,07:00,MALTA 1,First stage,Gzira,Zabbar,4.0,2.1,2.5,1.36,2.88,2.88,1.36,7.5,1.06,3.5,3.2,2.0,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.8,1.91,1.67,1.3,1.25
hOGJDzbl,2026-01-11,07:00,ITALY U19,Round 19,Fiorentina U20,Juventus U20,2.5,2.3,3.6,1.29,3.25,2.38,1.53,5.5,1.13,1.91,3.5,3.3,1.01,15.0,1.2,4.5,1.6,2.2,2.63,1.47,5.0,1.17,1.53,2.38,1.25,1.25,1.73
pSYtY58M,2026-01-11,07:30,TURKEY 2,Round 20,Keciorengucu,Hatayspor,1.22,4.75,23.0,1.13,6.0,1.62,2.2,2.75,1.4,1.04,15.0,41.0,1.01,30.0,1.05,11.0,1.18,4.5,1.5,2.5,2.1,1.67,2.63,1.44,1.01,1.02,13.0
bVbGn5NF,2026-01-11,07:30,TURKEY 2,Round 20,Sariyer,Igdir FK,3.25,2.2,3.1,1.36,3.0,2.75,1.4,7.0,1.1,2.55,3.25,2.4,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.67,2.1,1.5,1.3,1.44
lQSTRjPO,2026-01-11,08:00,SPAIN 3,Group 1,AD Merida,Osasuna B,2.4,2.1,4.5,1.4,2.75,3.0,1.36,7.0,1.08,1.8,3.25,4.1,1.06,8.0,1.3,3.4,2.0,1.8,3.5,1.29,6.5,1.1,1.83,1.83,1.17,1.25,1.83
fecUZi9d,2026-01-11,08:00,CAMBODIA 1,Round 16,Visakha,Kirivong Sok Sen Chey,1.62,2.88,7.0,1.17,4.5,2.0,1.73,4.5,1.17,1.22,5.5,8.5,0.0,0.0,1.08,6.5,1.36,2.88,2.0,1.73,3.3,1.29,1.73,2.0,1.05,1.11,3.6
EDs62GIt,2026-01-11,08:00,PORTUGAL 2,Round 16,Portimonense,Felgueiras,4.0,2.25,2.6,1.36,3.0,2.63,1.44,7.0,1.1,3.4,3.3,1.95,1.05,11.0,1.25,3.75,1.85,1.95,3.25,1.33,6.0,1.13,1.73,2.0,1.73,1.3,1.29
bTPkCcxo,2026-01-11,08:00,SPAIN 1 WOM,Round 15,Dep. La Coruna W,Costa Adeje Tenerife W,3.75,2.1,2.7,1.33,3.0,2.88,1.36,7.5,1.06,3.1,3.25,2.1,1.02,10.0,1.25,3.6,1.85,1.85,3.3,1.29,7.0,1.07,1.73,2.0,1.67,1.3,1.3
UBSuzgwS,2026-01-11,08:00,SPAIN 3,Group 2,FC Cartagena SAD,UD Ibiza,3.2,1.8,4.33,1.67,2.1,4.33,1.2,10.0,1.03,2.25,2.7,3.25,1.14,5.0,1.67,2.1,3.0,1.36,6.0,1.11,10.5,1.02,2.5,1.5,1.25,1.36,1.53
A3uHce13,2026-01-11,08:00,CAMBODIA 1,Round 16,NagaWorld,Angkor Tiger,2.63,2.38,3.25,1.22,3.8,2.25,1.57,5.5,1.11,2.1,3.6,2.8,1.01,13.0,1.13,5.2,1.5,2.4,2.4,1.5,4.5,1.17,1.45,2.55,1.36,1.22,1.62
MsaMyEvp,2026-01-11,08:00,CAMBODIA 1,Round 16,Boeung Ket,Dangkor,1.67,2.88,6.0,1.14,4.8,1.85,1.85,4.0,1.2,1.29,5.0,7.5,0.0,0.0,1.06,7.5,1.29,3.3,1.8,1.91,2.82,1.34,1.57,2.25,1.06,1.13,3.6
ld9CUW0k,2026-01-11,08:00,SPAIN 3,Group 2,Gimnastic,Teruel,2.6,1.95,4.75,1.53,2.38,3.5,1.29,8.5,1.05,1.85,3.1,4.0,1.1,6.5,1.5,2.5,2.5,1.5,4.5,1.17,8.5,1.05,2.2,1.62,1.17,1.29,1.8
8Wft3i7E,2026-01-11,08:00,SPAIN 3,Group 2,Tarazona,Algeciras,3.2,1.83,4.0,1.67,2.1,4.0,1.22,9.0,1.04,2.3,2.75,3.1,1.13,5.5,1.62,2.2,2.75,1.4,5.5,1.13,10.0,1.03,2.5,1.5,1.29,1.36,1.5
O6Hyz1Ui,2026-01-11,08:00,SPAIN 1 WOM,Round 15,DUX Logrono W,Levante W,2.8,2.02,3.85,1.43,2.43,0.0,0.0,0.0,0.0,2.12,2.9,3.25,1.04,6.4,1.38,2.6,2.3,1.48,4.35,1.14,0.0,0.0,1.91,1.66,1.23,1.28,1.53
pM5pYva4,2026-01-11,08:00,SPAIN 1 WOM,Round 15,Espanyol W,Granada CF W,3.2,2.0,3.5,1.44,2.6,3.3,1.29,9.0,1.03,2.4,3.0,2.8,1.05,8.0,1.36,2.88,2.25,1.57,4.5,1.17,9.0,1.03,1.91,1.8,1.36,1.33,1.5
pSruCVun,2026-01-11,08:00,THAILAND 1,Round 16,Muang Thong Utd,Ayutthaya Utd,2.25,2.4,4.0,1.22,3.75,2.25,1.57,5.0,1.14,1.75,3.8,3.8,1.01,15.0,1.14,5.5,1.53,2.45,2.38,1.57,4.2,1.22,1.5,2.5,1.2,1.2,1.91
nLffrC95,2026-01-11,08:00,SPAIN 3,Group 1,Celta Vigo B,Barakaldo,2.4,2.1,4.33,1.4,2.75,3.0,1.36,7.0,1.08,1.8,3.4,3.75,1.03,9.5,1.33,3.25,2.05,1.75,3.5,1.29,6.5,1.1,1.91,1.8,1.2,1.25,1.83
48kW5ms1,2026-01-11,08:15,NETHERLANDS 2,Round 22,Roda,Venlo,2.4,2.4,4.0,1.29,3.5,2.25,1.57,5.5,1.14,1.81,3.6,4.1,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,1.22,1.29,1.91
6mKSepF7,2026-01-11,08:15,NETHERLANDS 1,Round 18,Heerenveen,Feyenoord,3.4,2.5,2.63,1.25,3.75,2.2,1.62,5.0,1.17,3.1,3.8,2.15,1.02,19.0,1.14,5.5,1.53,2.4,2.2,1.62,3.75,1.25,1.44,2.63,1.67,1.25,1.36
SnQ4SSQb,2026-01-11,08:30,ITALY 3,Group C,Casarano,Atalanta U23,3.0,2.2,3.1,1.33,3.0,2.75,1.4,6.0,1.1,2.4,3.3,2.63,1.04,11.0,1.25,3.8,1.87,1.9,3.1,1.36,6.5,1.1,1.62,2.2,1.4,1.25,1.44
jL5RgPbU,2026-01-11,08:30,ITALY 3,Group B,Livorno,Juventus U23,2.8,2.0,3.75,1.4,2.75,3.0,1.33,7.5,1.06,2.1,3.2,3.3,1.06,9.0,1.36,3.1,2.15,1.67,3.8,1.25,8.0,1.07,1.83,1.83,1.29,1.3,1.62
QyagzTJ8,2026-01-11,08:30,ASIA AFC ASIAN CUP U23,Round 2,China U23,Australia U23,4.84,1.99,2.33,0.0,0.0,0.0,0.0,2.25,1.57,4.15,3.35,1.82,0.0,0.0,0.0,0.0,2.25,1.57,0.0,0.0,0.0,0.0,4.15,3.35,1.85,1.26,1.18
O2eKxmSG,2026-01-11,08:30,ITALY 1,Round 20,Lecce,Parma,3.5,1.95,3.6,1.53,2.38,3.75,1.25,11.0,1.05,2.75,3.0,2.88,1.11,6.5,1.5,2.63,2.63,1.5,5.0,1.17,11.0,1.05,2.05,1.7,1.4,1.36,1.4
pQLM2hSb,2026-01-11,09:00,GREECE 2,Round 16,Kalamata,Panionios,3.1,1.91,3.75,1.5,2.4,3.6,1.25,10.0,1.02,2.3,2.8,3.0,1.07,7.0,1.45,2.55,2.55,1.45,5.2,1.13,10.0,1.01,2.1,1.65,1.3,1.36,1.53
E7zd8muB,2026-01-11,09:00,THAILAND 1,Round 16,Ratchaburi,Chonburi,2.1,2.3,4.5,1.3,3.2,2.63,1.44,6.0,1.11,1.62,3.8,4.75,1.02,13.0,1.22,4.2,1.73,2.1,2.88,1.4,5.5,1.14,1.67,2.1,1.13,1.2,2.2
GOGVmmd4,2026-01-11,09:00,ENGLAND FA CUP,1/32-finals,Derby,Leeds,5.0,2.2,2.38,1.4,2.75,3.0,1.36,8.0,1.08,4.5,3.6,1.71,1.06,9.5,1.3,3.4,2.05,1.8,3.5,1.29,7.0,1.1,1.95,1.8,2.0,1.29,1.18
M9q7JldC,2026-01-11,09:00,KENYA 1,Round 16,Ulinzi Stars,Nairobi United,3.3,1.78,3.8,1.62,1.95,0.0,0.0,0.0,0.0,2.5,2.72,2.92,1.1,4.85,1.6,2.07,2.85,1.33,4.9,1.09,7.4,1.01,2.35,1.53,1.33,1.37,1.42
lr0wPjp3,2026-01-11,09:00,ENGLAND 1 WOM,Round 12,Tottenham W,Leicester W,2.1,2.25,5.0,1.36,3.0,2.63,1.44,6.5,1.1,1.57,3.8,5.25,1.05,8.5,1.25,3.75,1.83,1.98,3.0,1.36,5.5,1.13,1.83,1.83,1.14,1.25,2.2
GdO2Pavn,2026-01-11,09:00,ENGLAND 1 WOM,Round 12,Manchester City W,Everton W,1.4,3.2,11.0,1.2,4.33,1.95,1.85,3.75,1.25,1.1,8.0,17.0,1.01,13.0,1.1,6.5,1.33,3.25,1.83,1.83,3.0,1.36,2.1,1.67,1.02,1.06,6.5
E5DwaARN,2026-01-11,09:00,GREECE 2,Round 16,Giannina,Asteras Tripolis B,3.4,1.91,3.4,1.5,2.4,3.8,1.22,10.0,1.02,2.63,2.88,2.63,1.07,7.0,1.45,2.55,2.55,1.45,5.5,1.11,11.0,1.01,2.1,1.65,1.4,1.36,1.4
fNiBLHwB,2026-01-11,09:00,ENGLAND 1 WOM,Round 12,Aston Villa W,Brighton W,2.63,2.3,3.4,1.3,3.4,2.5,1.5,5.5,1.13,2.1,3.5,3.1,1.04,9.0,1.2,4.33,1.7,2.1,2.63,1.44,4.5,1.17,1.57,2.25,1.36,1.29,1.67
0MJr39Nq,2026-01-11,09:00,ENGLAND 1 WOM,Round 12,Chelsea W,West Ham W,1.44,3.0,11.0,1.2,4.33,2.0,1.73,4.0,1.22,1.11,8.0,15.0,1.01,12.0,1.11,6.0,1.4,2.75,2.0,1.73,3.25,1.33,2.2,1.62,1.01,1.06,5.0
6PLH6wAk,2026-01-11,09:25,SAUDI ARABIA 2,Round 16,Al-Faisaly,Al Bukiryah,2.3,2.1,4.5,1.36,2.88,3.0,1.33,7.5,1.06,1.73,3.4,4.5,1.05,9.0,1.33,3.25,2.05,1.75,3.8,1.25,8.0,1.07,2.0,1.8,1.14,1.25,1.91
AgznCanS,2026-01-11,09:25,SAUDI ARABIA 2,Round 16,Al Diriyah,Al Anwar,2.0,2.3,5.0,1.3,3.2,2.5,1.5,6.0,1.11,1.5,4.0,5.5,1.02,13.0,1.2,4.33,1.73,2.1,2.88,1.4,5.5,1.14,1.73,2.0,1.1,1.17,2.3
EeS1QS7l,2026-01-11,09:30,CYPRUS 2,Round 15,Ethnikos Latsion,Doxa,4.6,2.02,2.45,1.42,2.47,2.71,1.4,0.0,0.0,4.3,3.25,1.83,0.0,0.0,1.3,2.95,1.88,1.72,3.0,1.29,0.0,0.0,1.75,1.87,1.93,1.29,1.19
0KvcnXsI,2026-01-11,10:00,GREECE 2,Round 16,PAE Chania,Ilioupoli,2.2,2.1,5.0,1.4,2.75,3.2,1.3,8.0,1.05,1.62,3.5,5.0,1.03,9.0,1.33,3.0,2.1,1.65,4.0,1.2,8.0,1.05,2.0,1.73,1.14,1.29,2.1
thFV0WdB,2026-01-11,10:00,GREECE 2,Round 16,Olympiacos Piraeus B,Marko,1.91,2.1,8.0,1.4,2.75,3.3,1.29,8.0,1.05,1.33,4.0,8.5,1.05,8.0,1.36,2.88,2.2,1.6,4.0,1.2,8.0,1.05,2.55,1.45,1.06,1.2,3.0
Krz5FVB4,2026-01-11,10:00,GREECE 2,Round 16,Karditsa,Kavala,1.91,2.1,8.5,1.45,2.55,3.6,1.25,9.0,1.03,1.33,4.0,9.0,1.05,8.0,1.44,2.6,2.4,1.5,4.8,1.14,9.0,1.03,2.75,1.4,1.05,1.2,3.0
t4RJSAV1,2026-01-11,10:00,SPAIN 3,Group 2,Antequera,Atl. Madrid B,4.0,1.83,3.1,1.62,2.2,4.0,1.22,9.0,1.04,3.2,2.8,2.25,1.1,6.5,1.57,2.38,2.75,1.4,6.0,1.1,13.0,1.02,2.38,1.53,1.53,1.33,1.29
6oHu5qcL,2026-01-11,10:00,SPAIN 2,Round 21,Leganes,Valladolid,3.25,2.0,3.6,1.5,2.5,3.4,1.3,10.0,1.06,2.5,3.1,2.85,1.08,7.5,1.4,2.75,2.3,1.6,4.33,1.2,10.0,1.06,1.91,1.8,1.4,1.36,1.5
l0uYZRwA,2026-01-11,10:00,TURKEY 2,Round 20,Sivasspor,Erzurumspor,3.25,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.5,3.1,2.55,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.44,1.33,1.44
pldSb3E5,2026-01-11,10:00,SPAIN 1,Round 19,Rayo Vallecano,Mallorca,2.6,2.0,5.0,1.5,2.5,3.5,1.29,11.0,1.05,1.91,3.3,4.33,1.1,7.0,1.44,2.75,2.38,1.57,4.5,1.2,10.0,1.06,2.1,1.67,1.2,1.33,1.83
lbdNTDRG,2026-01-11,10:05,OMAN CUP,Quarter-finals,Al Nahda,Sur Club,1.83,2.4,6.5,1.29,3.3,2.6,1.44,7.0,1.07,1.4,4.0,6.5,1.01,11.0,1.2,4.0,1.75,2.05,3.0,1.33,5.5,1.11,1.91,1.8,1.07,1.17,2.6
M74voFQs,2026-01-11,10:30,ITALY 3,Group A,Novara,Dolomiti Bellunesi,2.7,2.0,4.2,1.44,2.63,3.2,1.3,8.5,1.05,2.0,3.1,3.8,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,8.5,1.06,2.0,1.73,1.22,1.3,1.73
xpWLSXAD,2026-01-11,10:30,ITALY 3,Group A,Virtus Verona,Arzignano,3.3,2.0,3.25,1.4,2.75,3.2,1.3,8.5,1.05,2.63,3.0,2.63,1.06,8.5,1.4,2.88,2.2,1.65,4.2,1.22,8.5,1.06,1.83,1.83,1.4,1.33,1.4
hMcUDSqn,2026-01-11,10:30,ITALY 3,Group B,Carpi,Pianese,2.63,2.0,4.33,1.44,2.63,3.2,1.3,8.5,1.05,1.91,3.2,4.0,1.07,8.0,1.4,2.88,2.3,1.6,4.33,1.2,9.0,1.06,2.1,1.67,1.2,1.3,1.8
CYhv4RBD,2026-01-11,10:30,NETHERLANDS 2,Round 22,De Graafschap,Den Bosch,2.06,2.58,3.75,0.0,0.0,1.83,1.83,0.0,0.0,1.66,4.57,3.56,0.0,0.0,0.0,0.0,0.0,0.0,1.71,1.97,0.0,0.0,1.33,3.25,1.22,1.12,1.95
hhE8jy3K,2026-01-11,10:30,ITALY 3,Group A,Alcione Milano,Cittadella,3.75,1.91,3.0,1.5,2.5,3.25,1.29,9.5,1.04,3.1,2.9,2.3,1.07,8.0,1.44,2.7,2.45,1.53,5.0,1.17,10.0,1.05,2.1,1.67,1.53,1.33,1.3
Qs8iJOmo,2026-01-11,10:30,ITALY 3,Group C,Catania,Cavese,1.91,2.2,7.0,1.4,2.75,3.0,1.33,8.0,1.06,1.4,4.0,7.5,1.06,9.0,1.36,3.1,2.15,1.67,4.1,1.22,8.0,1.07,2.25,1.57,1.06,1.2,2.7
EX5JaSFr,2026-01-11,10:30,NETHERLANDS 1,Round 18,Telstar,Ajax,4.0,2.4,2.4,1.29,3.5,2.25,1.57,5.5,1.14,3.8,4.0,1.85,1.02,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.53,2.38,1.91,1.22,1.25
QiigC5al,2026-01-11,10:30,NETHERLANDS 1,Round 18,G.A. Eagles,Sittard,2.75,2.38,3.5,1.3,3.4,2.5,1.5,6.0,1.13,2.2,3.75,3.0,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.36,1.25,1.67
rqt3yO9T,2026-01-11,10:30,ITALY 3,Group C,Monopoli,Siracusa,2.4,2.1,4.33,1.36,2.88,2.88,1.36,7.5,1.06,1.8,3.3,4.0,1.05,9.0,1.33,3.25,2.05,1.75,3.5,1.29,8.0,1.07,1.83,1.83,1.17,1.25,1.83
t4RRGtO8,2026-01-11,11:00,ITALY 2,Round 19,Mantova,Palermo,3.75,2.2,2.75,1.36,3.0,2.63,1.44,7.0,1.1,3.4,3.4,2.05,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.7,2.05,1.7,1.3,1.3
fyo6UIRk,2026-01-11,11:00,SCOTLAND 1,Round 22,Dundee FC,Hearts,7.5,2.3,1.95,1.36,3.0,2.75,1.4,7.0,1.1,8.0,4.1,1.42,1.06,10.0,1.29,3.75,1.91,1.91,3.4,1.33,6.0,1.13,2.05,1.7,2.63,1.22,1.08
EN08WHYp,2026-01-11,11:00,GREECE 1,Round 16,Levadiakos,Volos,2.2,2.25,5.5,1.36,3.0,2.75,1.4,7.0,1.1,1.61,3.8,5.25,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.91,1.91,1.17,1.25,2.2
phxiyziC,2026-01-11,11:00,ITALY 1,Round 20,Fiorentina,AC Milan,4.33,2.2,2.6,1.4,2.75,2.75,1.4,8.0,1.08,3.9,3.4,2.0,1.06,9.5,1.3,3.5,2.03,1.83,3.5,1.3,6.5,1.11,1.8,1.95,1.8,1.3,1.25
S01Pr1hD,2026-01-11,11:00,Italy - Super Cup Women,Final,Juventus W,AS Roma W,3.1,2.07,3.1,1.37,2.5,2.54,1.4,0.0,0.0,2.5,3.25,2.47,0.0,0.0,1.27,3.4,1.8,1.8,3.1,1.32,0.0,0.0,1.8,1.9,1.44,1.28,1.42
rupJvqJj,2026-01-11,11:00,ENGLAND FA CUP,1/32-finals,Portsmouth,Arsenal,11.0,2.88,1.57,1.25,3.75,2.2,1.62,5.0,1.17,11.0,6.5,1.19,1.02,17.0,1.14,5.5,1.53,2.5,2.25,1.57,3.75,1.25,2.1,1.67,4.0,1.11,1.05
M3h2Y6lL,2026-01-11,11:00,ASIA AFC ASIAN CUP U23,Round 2,Thailand U23,Iraq U23,5.32,1.99,2.23,0.0,0.0,0.0,0.0,2.21,1.59,5.65,3.8,1.53,0.0,0.0,0.0,0.0,2.21,1.59,0.0,0.0,0.0,0.0,5.65,3.8,2.27,1.21,1.1
xC29kkdk,2026-01-11,11:00,PORTUGAL 2,Round 17,Chaves,Maritimo,3.25,2.05,3.5,1.44,2.63,3.25,1.33,10.0,1.06,2.45,3.0,2.7,1.07,9.0,1.4,2.75,2.25,1.62,4.0,1.22,9.0,1.07,1.83,1.83,1.4,1.33,1.5
zP15R7Da,2026-01-11,11:30,GERMANY 1,Round 16,B. Monchengladbach,Augsburg,2.4,2.3,4.33,1.33,3.25,2.63,1.44,6.5,1.11,1.85,3.8,4.0,1.04,12.0,1.25,4.0,1.8,2.0,3.0,1.4,5.5,1.14,1.7,2.05,1.22,1.25,1.91
G6NaiM2d,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,Hull,Blackburn,2.88,2.25,3.5,1.33,3.25,2.63,1.44,6.5,1.11,2.2,3.5,3.0,1.04,12.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.36,1.29,1.62
M9TC6b77,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,Norwich,Walsall,2.1,2.3,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.57,4.0,5.0,1.04,12.0,1.25,3.75,1.83,2.03,3.0,1.36,6.0,1.13,1.8,1.95,1.17,1.22,2.25
WE5nFPf3,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,Sheffield Utd,Mansfield,1.83,2.6,7.0,1.29,3.5,2.38,1.53,5.5,1.14,1.37,4.75,7.0,1.03,15.0,1.18,4.5,1.62,2.3,2.5,1.5,4.5,1.18,1.91,1.91,1.1,1.18,2.75
O8rLb4AM,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,Swansea,West Brom,3.25,2.1,3.4,1.44,2.63,3.0,1.36,9.0,1.07,2.5,3.25,2.7,1.07,9.0,1.33,3.25,2.1,1.73,3.75,1.25,8.0,1.08,1.8,1.95,1.4,1.33,1.5
GWlnLcM0,2026-01-11,11:30,ENGLAND FA CUP,1/32-finals,West Ham,QPR,2.05,2.4,5.5,1.33,3.25,2.5,1.5,6.5,1.11,1.53,4.75,4.75,1.03,15.0,1.22,4.0,1.73,2.1,2.75,1.4,5.5,1.14,1.8,1.95,1.18,1.18,2.3
My8i1mhd,2026-01-11,11:30,ENGLAND 1 WOM,Round 12,Liverpool W,London City Lionesses W,3.25,2.38,2.63,1.29,3.5,2.25,1.57,5.0,1.14,3.1,3.4,2.15,1.01,15.0,1.17,4.5,1.62,2.25,2.38,1.53,4.33,1.2,1.5,2.5,1.62,1.3,1.36
2iFQ4Hv2,2026-01-11,11:45,SAUDI ARABIA 2,Round 16,Al Adalah,Abha,5.4,2.18,2.1,1.33,3.05,2.47,1.42,6.2,1.09,5.5,4.0,1.5,1.03,9.5,1.24,3.3,1.72,1.88,2.67,1.36,5.4,1.12,1.78,1.83,2.4,1.22,1.13
zexmbUQp,2026-01-11,12:00,CYPRUS 1,Round 17,Paralimni,Apollon,10.0,2.6,1.62,1.3,3.2,2.75,1.4,6.0,1.1,12.0,5.5,1.2,1.03,13.0,1.25,3.8,1.8,2.0,3.1,1.36,6.0,1.13,2.63,1.44,4.0,1.1,1.03
OvZguFNi,2026-01-11,12:00,EGYPT LEAGUE CUP,Round 6,Petrojet,Modern Sport,2.83,2.23,3.17,0.0,0.0,2.4,1.44,0.0,0.0,2.3,3.15,2.66,0.0,0.0,1.24,3.6,1.79,1.89,2.9,1.34,5.3,1.11,1.57,2.1,1.33,1.24,1.44
EsPbP6Sq,2026-01-11,12:00,PORTUGAL 3,Round 16,Vitoria Guimaraes B,Varzim,2.92,2.05,3.5,1.39,2.55,3.05,1.33,7.6,1.06,2.35,3.0,3.0,1.06,7.3,1.36,2.67,2.05,1.6,3.35,1.23,7.3,1.06,1.83,1.83,1.37,1.33,1.57
6mY0c9DF,2026-01-11,12:00,PORTUGAL 3,Round 16,Covilha,Academica,4.45,2.15,2.32,1.38,2.6,2.72,1.4,6.5,1.08,4.15,3.65,1.75,1.04,9.0,1.28,3.05,1.82,1.78,2.92,1.3,5.8,1.1,1.73,2.0,2.05,1.24,1.2
QHjBYA5c,2026-01-11,12:00,PORTUGAL 3,Round 16,Amarante,Braga B,3.0,1.93,3.7,1.47,2.32,3.45,1.27,8.8,1.04,2.37,2.95,3.05,1.08,6.4,1.45,2.4,2.27,1.5,3.9,1.17,8.8,1.04,2.1,1.67,1.37,1.34,1.55
WAPkoM5K,2026-01-11,12:00,CYPRUS 1,Round 17,Anorthosis,Achnas,2.3,2.2,4.5,1.33,3.0,2.75,1.4,6.5,1.08,1.73,3.5,4.33,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,1.73,2.0,1.17,1.25,2.0
